power,frequency,amplitude,phase,I,Q
17.0,5386926229.508197,0.12942602845108425,-0.5663036470197141,0.10922131687402725,-0.06943918764591217
17.0,5387076502.732241,0.12820729797905273,-0.5580556439659292,0.10875649750232697,-0.06789061427116394
17.0,5387226775.9562845,0.12946294735487285,-0.5482236422275475,0.11049036681652069,-0.06747246533632278
17.0,5387377049.180327,0.1306572572423608,-0.5644564975334623,0.11038963496685028,-0.06989597529172897
17.0,5387527322.404371,0.1299949693882325,-0.5478888219957171,0.11096709966659546,-0.06771259009838104
17.0,5387677595.628415,0.12775643305328907,-0.5699373192085971,0.1075625866651535,-0.06893472373485565
17.0,5387827868.852459,0.13100550571582067,-0.5625593472973085,0.11081662029027939,-0.0698721632361412
17.0,5387978142.076503,0.1289968599075973,-0.5803590266530226,0.10787566751241684,-0.07073210179805756
17.0,5388128415.300547,0.1299852304200471,-0.5691826361344198,0.1094919890165329,-0.07005472481250763
17.0,5388278688.5245905,0.13079114609432027,-0.5537616228147073,0.11124471575021744,-0.06878180801868439
17.0,5388428961.748634,0.13188907981584,-0.546382682706425,0.11268730461597443,-0.06852956116199493
17.0,5388579234.972677,0.12959476077167104,-0.5607223397036237,0.10975006967782974,-0.06891824305057526
17.0,5388729508.196721,0.1296977807294519,-0.5722953411871939,0.10903175175189972,-0.07023952901363373
17.0,5388879781.420765,0.1296980180857701,-0.5704537910876014,0.10916111618280411,-0.07003875076770782
17.0,5389030054.644809,0.1298832339242695,-0.5650245061605169,0.10969619452953339,-0.0695442259311676
17.0,5389180327.868853,0.1304086787258713,-0.5741459980392929,0.10949848592281342,-0.07082729041576385
17.0,5389330601.092896,0.12984929342890525,-0.5450584799643181,0.11103373765945435,-0.06732271611690521
17.0,5389480874.31694,0.1289726487392331,-0.5698224849778154,0.10859455168247223,-0.06957849860191345
17.0,5389631147.540983,0.1284282172059069,-0.5548196224499584,0.10916340351104736,-0.06765469908714294
17.0,5389781420.765027,0.13021767484448413,-0.5557330720164553,0.11062172800302505,-0.0686984434723854
17.0,5389931693.989071,0.13008403941789937,-0.5484561468532517,0.11100467294454575,-0.06782197207212448
17.0,5390081967.213115,0.12761474552197502,-0.5578990536605037,0.10826442390680313,-0.06755988299846649
17.0,5390232240.437159,0.12784389605045016,-0.5610339022740511,0.10824612528085709,-0.06802086532115936
17.0,5390382513.661202,0.12975360061172014,-0.5678935003923777,0.10938693583011627,-0.06978893280029297
17.0,5390532786.885246,0.130889765183917,-0.567527261275947,0.11037053912878036,-0.07035961002111435
17.0,5390683060.109289,0.1289269261675463,-0.5670264338285467,0.1087501049041748,-0.06925003230571747
17.0,5390833333.333333,0.12930589966560896,-0.5696465501873519,0.10888741910457611,-0.06973912566900253
17.0,5390983606.557377,0.1296622227803262,-0.5552177250739632,0.11018510162830353,-0.06834863126277924
17.0,5391133879.781421,0.12777025505075548,-0.5493991029988495,0.1089673861861229,-0.06671841442584991
17.0,5391284153.005465,0.12822274087159327,-0.5505582188565917,0.10927560180425644,-0.06708139926195145
17.0,5391434426.229508,0.12916781435307295,-0.5532936180617529,0.10989576578140259,-0.06787668913602829
17.0,5391584699.453552,0.1290129894371416,-0.5575119741245367,0.10947708040475845,-0.06825774908065796
17.0,5391734972.677596,0.12935260253073444,-0.5616977851672171,0.10947784036397934,-0.06889628618955612
17.0,5391885245.901639,0.12976052214577125,-0.5705741183801438,0.10920529067516327,-0.07008564472198486
17.0,5392035519.125683,0.12878293207283076,-0.5686354192150412,0.10851720720529556,-0.06934738159179688
17.0,5392185792.349727,0.1298909954917335,-0.5483643053654782,0.11084616184234619,-0.06771114468574524
17.0,5392336065.5737705,0.13068969950769568,-0.5592352280180903,0.11078057438135147,-0.06933586299419403
17.0,5392486338.797814,0.12990190047921996,-0.5648013363025199,0.10972747951745987,-0.06952973455190659
17.0,5392636612.021858,0.12771558060056662,-0.5610045019457501,0.10813947767019272,-0.06794941425323486
17.0,5392786885.245902,0.12933158725915112,-0.5636316023508062,0.10932663828134537,-0.069096639752388
17.0,5392937158.469945,0.12897813450654752,-0.5522431375613479,0.10980552434921265,-0.06766170263290405
17.0,5393087431.693989,0.1289830025979623,-0.5644821096817314,0.10897332429885864,-0.06900311261415482
17.0,5393237704.918033,0.13073752495886995,-0.5514510122214601,0.1113576740026474,-0.06849648803472519
17.0,5393387978.1420765,0.13055361812505975,-0.5615572895209836,0.11050409078598022,-0.06952045112848282
17.0,5393538251.36612,0.13112047406879293,-0.576867373565487,0.10990194231271744,-0.07151322811841965
17.0,5393688524.590164,0.12811292180611578,-0.5687427632965285,0.10794522613286972,-0.06899818032979965
17.0,5393838797.814208,0.13014916794191905,-0.5464569639588798,0.11119568347930908,-0.06763376295566559
17.0,5393989071.038251,0.12925243914219894,-0.5641526356226335,0.10922373831272125,-0.06911127269268036
17.0,5394139344.262295,0.13059210767233845,-0.5544668132306921,0.11102696508169174,-0.06875544786453247
17.0,5394289617.486339,0.1287343666398365,-0.5542464012891247,0.10946248471736908,-0.06775324046611786
17.0,5394439890.710382,0.13011445502376956,-0.5520359387767457,0.11078707128763199,-0.06823486089706421
17.0,5394590163.934426,0.1291956765583553,-0.5524119352203993,0.1099792867898941,-0.06779439002275467
17.0,5394740437.15847,0.13062560839710768,-0.5549492335553307,0.11102225631475449,-0.06882665306329727
17.0,5394890710.382514,0.1290684905070515,-0.5691031512652034,0.10872530937194824,-0.06955201178789139
17.0,5395040983.606558,0.1303876769465325,-0.5634698399983988,0.11023063957691193,-0.069643035531044
17.0,5395191256.830601,0.12852244954803502,-0.5640588320779811,0.10861331224441528,-0.06871075928211212
17.0,5395341530.054645,0.12923212689677166,-0.5585706172722751,0.10959059000015259,-0.06848974525928497
17.0,5395491803.278688,0.1278178943987726,-0.5604469662315853,0.1082640066742897,-0.0679434984922409
17.0,5395642076.502732,0.12878513423279403,-0.5571485888932357,0.10930848121643066,-0.06809747964143753
17.0,5395792349.726776,0.12953217344886922,-0.5617114394403832,0.10962887853384018,-0.06899342685937881
17.0,5395942622.95082,0.12948813253610325,-0.5541084721141336,0.11011280864477158,-0.06813476234674454
17.0,5396092896.174864,0.1288690066393386,-0.5655171499651149,0.1088055968284607,-0.06905478239059448
17.0,5396243169.398907,0.1297424055309231,-0.551054540218424,0.11053700745105743,-0.06793130189180374
17.0,5396393442.622951,0.1301699086024808,-0.5613975963767567,0.11019037663936615,-0.06929852813482285
17.0,5396543715.846994,0.1290638868442962,-0.5697640463166332,0.10867544263601303,-0.06962136924266815
17.0,5396693989.071038,0.12894306757004567,-0.5592251733223246,0.10930071026086807,-0.06840810924768448
17.0,5396844262.295082,0.13054315492831953,-0.556730603668873,0.11082947254180908,-0.06898074597120285
17.0,5396994535.519126,0.12857065605421059,-0.5623559444422627,0.1087709441781044,-0.06855140626430511
17.0,5397144808.74317,0.1312290693931179,-0.5327624166865066,0.11304167658090591,-0.06665319204330444
17.0,5397295081.967213,0.12967657526316848,-0.5463840962230307,0.11079682409763336,-0.06738010048866272
17.0,5397445355.1912565,0.13024868985845006,-0.5576537523112266,0.11051589250564575,-0.06892719864845276
17.0,5397595628.4153,0.12810777945919435,-0.5631246025095832,0.10832681506872177,-0.06838789582252502
17.0,5397745901.639344,0.129059890923305,-0.5678905489897408,0.10880231857299805,-0.06941549479961395
17.0,5397896174.863388,0.12996058160910975,-0.5594874329051104,0.11014513671398163,-0.06897681951522827
17.0,5398046448.087432,0.12954107784474755,-0.5630657532536358,0.10954286903142929,-0.06914658844470978
17.0,5398196721.311476,0.12909716721822884,-0.5755932531555759,0.10829567909240723,-0.07027179002761841
17.0,5398346994.535519,0.12996145187003866,-0.564602140675753,0.10979163646697998,-0.06953974068164825
17.0,5398497267.7595625,0.13139925421196458,-0.5706162492659833,0.11058144271373749,-0.0709754079580307
17.0,5398647540.983606,0.12951179743058652,-0.5575992896324488,0.10989437252283096,-0.06853125244379044
17.0,5398797814.20765,0.12983452401917275,-0.5577533228008935,0.11015763133764267,-0.06871899217367172
17.0,5398948087.431694,0.12917551052483417,-0.5529230500859146,0.1099274605512619,-0.06784000247716904
17.0,5399098360.655738,0.1303509926666121,-0.5789292792720029,0.10911016166210175,-0.07131867855787277
17.0,5399248633.879782,0.12989212652865273,-0.5647257696208641,0.10972447693347931,-0.06951621174812317
17.0,5399398907.103826,0.12793718109861935,-0.5493275394577948,0.10911452770233154,-0.06679777055978775
17.0,5399549180.327868,0.12733185848660528,-0.5532940764081903,0.10833370685577393,-0.0669119581580162
17.0,5399699453.551912,0.13051401232853377,-0.5646619217549661,0.11025426536798477,-0.06984199583530426
17.0,5399849726.775956,0.12842388432616755,-0.5593286743721996,0.10885356366634369,-0.06814393401145935
17.0,5400000000.0,0.1299468754866151,-0.5646702032479972,0.10977458953857422,-0.06953941285610199
16.0,5345000000.0,0.12871855794199802,-0.5518609386885255,0.10961033403873444,-0.06748364120721817
16.0,5345150273.224044,0.12965027372044538,-0.5573373647040283,0.11002983897924423,-0.06857571005821228
16.0,5345300546.448088,0.13027971613189274,-0.5431805413085099,0.1115284413099289,-0.0673365518450737
16.0,5345450819.672132,0.1297531439058351,-0.5447158281594794,0.11097456514835358,-0.06723484396934509
16.0,5345601092.896174,0.12970301142112078,-0.5424808310754134,0.11108162254095078,-0.06696076691150665
16.0,5345751366.120218,0.12998177435644456,-0.5548784567685119,0.11047989130020142,-0.06847959756851196
16.0,5345901639.344262,0.1279011307798229,-0.544344489018568,0.10941518843173981,-0.06623455137014389
16.0,5346051912.568306,0.12903299865598605,-0.5507008133365554,0.10995650291442871,-0.06752097606658936
16.0,5346202185.79235,0.13123623429588951,-0.5500421773424304,0.11187921464443207,-0.06860022246837616
16.0,5346352459.016394,0.1282301456314924,-0.5450881486084489,0.109647236764431,-0.06648649275302887
16.0,5346502732.2404375,0.13016333821561282,-0.5448488620533901,0.11131642013788223,-0.06746220588684082
16.0,5346653005.46448,0.12957978482734375,-0.5532732469034845,0.1102476567029953,-0.06809093058109283
16.0,5346803278.688524,0.1286596027049622,-0.5589054541661573,0.10908224433660507,-0.06822285056114197
16.0,5346953551.912568,0.13080856493404364,-0.573677457902448,0.10986752808094025,-0.07099300622940063
16.0,5347103825.136612,0.12830264402470146,-0.5566461665462658,0.10893303155899048,-0.06778763234615326
16.0,5347254098.360656,0.12921236372174502,-0.5692552627495396,0.10883591324090958,-0.06964609771966934
16.0,5347404371.5847,0.12982267079362622,-0.5707938275248936,0.10924218595027924,-0.0701432153582573
16.0,5347554644.8087435,0.12865817833295487,-0.5692674315568849,0.10836827754974365,-0.06934870779514313
16.0,5347704918.032787,0.12844634782444864,-0.5773907622583148,0.1076238751411438,-0.07011109590530396
16.0,5347855191.25683,0.12953601653308142,-0.578589742250175,0.10845204442739487,-0.07083596289157867
16.0,5348005464.480874,0.12815813551011687,-0.5906757853106857,0.10644359886646271,-0.07137414067983627
16.0,5348155737.704918,0.1274162728076809,-0.5936687000095112,0.10561458021402359,-0.07127739489078522
16.0,5348306010.928962,0.12713032290236517,-0.5886366690675546,0.10573408752679825,-0.07058627158403397
16.0,5348456284.153006,0.12724976637661695,-0.5945440605567719,0.10541421175003052,-0.07127655297517776
16.0,5348606557.377049,0.12828149148509752,-0.5918485437653433,0.10646219551563263,-0.07156774401664734
16.0,5348756830.601093,0.12722039856032363,-0.5950976285142551,0.10535041987895966,-0.07131843268871307
16.0,5348907103.825136,0.12710905194886513,-0.5944076356582806,0.10530735552310944,-0.07118336856365204
16.0,5349057377.04918,0.12943856607110849,-0.5889472059412936,0.10763152688741684,-0.07190129905939102
16.0,5349207650.273224,0.1281216908060456,-0.5798767808423387,0.10717765986919403,-0.07020054757595062
16.0,5349357923.497268,0.12822416493398103,-0.576070627518054,0.10753001272678375,-0.06984792649745941
16.0,5349508196.721312,0.12777944118137255,-0.598786437411445,0.10554840415716171,-0.07202166318893433
16.0,5349658469.945355,0.12798695048922032,-0.5857494744826288,0.10665126889944077,-0.0707542672753334
16.0,5349808743.169399,0.12846029001347892,-0.587182825933104,0.10694380104541779,-0.07116930186748505
16.0,5349959016.393442,0.12660816550999449,-0.6055107017604177,0.10409869253635406,-0.07206309586763382
16.0,5350109289.617486,0.12709537830746434,-0.5926129997847512,0.10542359203100204,-0.07098662853240967
16.0,5350259562.84153,0.12643107043926824,-0.6122659922469647,0.10346458852291107,-0.07266288250684738
16.0,5350409836.065574,0.12519445995275258,-0.6138029139089057,0.1023419052362442,-0.07210955023765564
16.0,5350560109.289618,0.12693143847309837,-0.6167271439481006,0.1035475879907608,-0.07341312617063522
16.0,5350710382.513661,0.1274347706789513,-0.6234290236557817,0.10346190631389618,-0.07439929246902466
16.0,5350860655.737705,0.12573639878349974,-0.6430177256263381,0.10062557458877563,-0.0753932073712349
16.0,5351010928.961749,0.12630462741896,-0.6549865738675786,0.10016665607690811,-0.07693828642368317
16.0,5351161202.185792,0.12462357562131478,-0.656633753231905,0.09870830923318863,-0.07607696950435638
16.0,5351311475.409836,0.1262265374981481,-0.6784306299434866,0.09827475249767303,-0.07921623438596725
16.0,5351461748.63388,0.12467679604994537,-0.6885153869209952,0.09627419710159302,-0.07921857386827469
16.0,5351612021.8579235,0.12456615488132722,-0.6861663864784986,0.09637441486120224,-0.07892210781574249
16.0,5351762295.081967,0.12400467385647694,-0.6913247375600441,0.09553346037864685,-0.07906021177768707
16.0,5351912568.306011,0.12493735545534919,-0.7093345092768489,0.0948019027709961,-0.08137531578540802
16.0,5352062841.530055,0.12437498903753749,-0.6972187843699084,0.09534971415996552,-0.07985968887805939
16.0,5352213114.754098,0.12428347556188894,-0.6834559009366298,0.09636878967285156,-0.07848209142684937
16.0,5352363387.978142,0.1224526281226589,-0.6992287826966909,0.09371774643659592,-0.07881389558315277
16.0,5352513661.202186,0.12339929053837702,-0.6882203083349618,0.09531085193157196,-0.07837873697280884
16.0,5352663934.4262295,0.12398916514243447,-0.7101242184095069,0.0940186157822609,-0.08083200454711914
16.0,5352814207.650273,0.122241323433518,-0.7065507226367111,0.09297744929790497,-0.07936079055070877
16.0,5352964480.874317,0.1218403534158713,-0.6941437978568666,0.09364670515060425,-0.07794463634490967
16.0,5353114754.098361,0.12573156124346907,-0.7229902004690716,0.09427738189697266,-0.08318774402141571
16.0,5353265027.322404,0.12436306732979518,-0.7250634203526819,0.09308045357465744,-0.0824754610657692
16.0,5353415300.546448,0.12476838880095355,-0.7127472763946093,0.09439580142498016,-0.08158788830041885
16.0,5353565573.770492,0.12397763899052788,-0.7137163387633249,0.09371893852949142,-0.08116166293621063
16.0,5353715846.994535,0.1238452636975741,-0.6802774614292898,0.09627708792686462,-0.0778997540473938
16.0,5353866120.218579,0.12576425837034902,-0.6860796133400482,0.09730827808380127,-0.07967275381088257
16.0,5354016393.442623,0.12407670957795598,-0.6751237032692177,0.0968579575419426,-0.07754718512296677
16.0,5354166666.666667,0.12386781571701613,-0.6573305690851962,0.09805699437856674,-0.07568395882844925
16.0,5354316939.890711,0.12630508427181028,-0.6589113412960683,0.09986428171396255,-0.07733110338449478
16.0,5354467213.114754,0.12694175832723456,-0.6430176670522851,0.10159021615982056,-0.07611595094203949
16.0,5354617486.338798,0.12746824021806696,-0.6291490227532076,0.10306171327829361,-0.07500956952571869
16.0,5354767759.562841,0.12606122634419736,-0.6102273217109869,0.10330941528081894,-0.07223986089229584
16.0,5354918032.786885,0.12721601167561003,-0.5973398132459045,0.10518661886453629,-0.07155200093984604
16.0,5355068306.010929,0.12940290503653665,-0.5868647249003165,0.10775133222341537,-0.07165725529193878
16.0,5355218579.234973,0.12687473625554171,-0.573458622188738,0.106578528881073,-0.06883469969034195
