power,frequency,amplitude,phase,I,Q
-16.0,5387827868.852459,0.1292332328183032,-0.5061155985318865,0.11303180456161499,-0.06265013664960861
-16.0,5387978142.076503,0.13238970163622124,-0.49948878159502463,0.11621532589197159,-0.06341160088777542
-16.0,5388128415.300547,0.13079007771093565,-0.5017409145509001,0.11466975510120392,-0.06290382891893387
-16.0,5388278688.5245905,0.13017429664307792,-0.5062097834917748,0.11384894698858261,-0.06311707198619843
-16.0,5388428961.748634,0.13133152455737204,-0.4972946743004262,0.11542417109012604,-0.06265165656805038
-16.0,5388579234.972677,0.13001692713108406,-0.5009053527925033,0.11404410749673843,-0.06243671104311943
-16.0,5388729508.196721,0.1291791865619234,-0.49743738246484076,0.11352373659610748,-0.061641085892915726
-16.0,5388879781.420765,0.1320272891991572,-0.5004476334140738,0.115836501121521,-0.06334911286830902
-16.0,5389030054.644809,0.1292092003455013,-0.5038152648913243,0.1131545752286911,-0.06237835809588432
-16.0,5389180327.868853,0.13033926501700466,-0.50151690634138,0.11428854614496231,-0.06266140937805176
-16.0,5389330601.092896,0.1306364619599948,-0.5054918466506404,0.11429859697818756,-0.06325911730527878
-16.0,5389480874.31694,0.1292004457511893,-0.48439351664526215,0.11433690786361694,-0.06016499549150467
-16.0,5389631147.540983,0.13022952525802312,-0.5143274133055461,0.11338092386722565,-0.0640663355588913
-16.0,5389781420.765027,0.13030960079639495,-0.49338186035606546,0.114768385887146,-0.06171555444598198
-16.0,5389931693.989071,0.13042641823183893,-0.49714113169695234,0.11463824659585953,-0.062202274799346924
-16.0,5390081967.213115,0.13097821782237337,-0.5049100649918778,0.11463449150323868,-0.06335792690515518
-16.0,5390232240.437159,0.12948028014426813,-0.5073599518918718,0.11316968500614166,-0.0629107728600502
-16.0,5390382513.661202,0.12939846166162303,-0.4987681241178544,0.11363416910171509,-0.06189699098467827
-16.0,5390532786.885246,0.13048758785562942,-0.5029771066936566,0.11432687938213348,-0.06289972364902496
-16.0,5390683060.109289,0.1299582543255362,-0.49656927516729954,0.1142621785402298,-0.06191366910934448
-16.0,5390833333.333333,0.12876658398758437,-0.4873198935732215,0.11377699673175812,-0.06029617041349411
-16.0,5390983606.557377,0.129510606102619,-0.5101664327711496,0.11301914602518082,-0.06324294209480286
-16.0,5391133879.781421,0.13116146268847423,-0.5193388084459364,0.11386749893426895,-0.06509625166654587
-16.0,5391284153.005465,0.12938732512518508,-0.49684554107218293,0.11374317109584808,-0.06167309731245041
-16.0,5391434426.229508,0.12938339560457907,-0.4898474348861145,0.11416850984096527,-0.06087375804781914
-16.0,5391584699.453552,0.13038369196573882,-0.49310456353412435,0.11485075950622559,-0.06171879917383194
-16.0,5391734972.677596,0.13103233583702456,-0.5079569673146256,0.11448819935321808,-0.06373323500156403
-16.0,5391885245.901639,0.12942912702427287,-0.5127288407432123,0.1127857193350792,-0.06349236518144608
-16.0,5392035519.125683,0.12949066813415105,-0.4922472565305034,0.11411663144826889,-0.061198264360427856
-16.0,5392185792.349727,0.12939162084627748,-0.4970801936219859,0.1137324720621109,-0.061701834201812744
-16.0,5392336065.5737705,0.1298401554478496,-0.49036273176874895,0.11454006284475327,-0.06114768981933594
-16.0,5392486338.797814,0.13021530073359916,-0.5041394163028625,0.11401528120040894,-0.06290103495121002
-16.0,5392636612.021858,0.13091787020306794,-0.4972207062573449,0.11506523936986923,-0.06244581192731857
-16.0,5392786885.245902,0.13072172441552005,-0.5078531548660613,0.1142234057188034,-0.0635702982544899
-16.0,5392937158.469945,0.12770029201742528,-0.49960177023237806,0.11209192126989365,-0.06117814779281616
-16.0,5393087431.693989,0.12950489226796075,-0.5037780660650572,0.11341585218906403,-0.06251689046621323
-16.0,5393237704.918033,0.13077209812471116,-0.5138015368996606,0.11388711631298065,-0.06427337229251862
-16.0,5393387978.1420765,0.12967616203854798,-0.4876503577135185,0.11456061899662018,-0.060759950429201126
-16.0,5393538251.36612,0.13046881374074154,-0.492222663019417,0.11498016119003296,-0.06165771558880806
-16.0,5393688524.590164,0.1300374619529123,-0.4984053851905048,0.11421787738800049,-0.06216122582554817
-16.0,5393838797.814208,0.1276050478092496,-0.5045416147057583,0.11170496791601181,-0.061685074120759964
-16.0,5393989071.038251,0.12991110264638575,-0.4936268240146243,0.11440233886241913,-0.06155484914779663
-16.0,5394139344.262295,0.1305344389388353,-0.48956482603887574,0.11520154774188995,-0.06138275936245918
-16.0,5394289617.486339,0.13200175134144082,-0.5033898365211273,0.1156272441148758,-0.0636773332953453
-16.0,5394439890.710382,0.1308201228405672,-0.4920091015026367,0.11530296504497528,-0.06179911643266678
-16.0,5394590163.934426,0.1297624770381162,-0.4947506968360622,0.11420228332281113,-0.0616128146648407
-16.0,5394740437.15847,0.13176185042416524,-0.4874641024773576,0.11641468852758408,-0.06171552091836929
-16.0,5394890710.382514,0.12886849532127848,-0.49822199919909865,0.11320241540670395,-0.06158167123794556
-16.0,5395040983.606558,0.12982964054335625,-0.49869319312172283,0.11401747167110443,-0.06209469959139824
-16.0,5395191256.830601,0.13058042660562494,-0.5096278437580547,0.11398706585168839,-0.0637039765715599
-16.0,5395341530.054645,0.12986306928382574,-0.49652055802505324,0.1141815036535263,-0.0618627592921257
-16.0,5395491803.278688,0.12969204568048345,-0.49982919894684213,0.11382609605789185,-0.062158238142728806
-16.0,5395642076.502732,0.13171676321322498,-0.48902769092347387,0.11627824604511261,-0.061876289546489716
-16.0,5395792349.726776,0.1305301170934068,-0.5020301977539152,0.11442366987466812,-0.06281190365552902
-16.0,5395942622.95082,0.13024262866930308,-0.49548922689713826,0.11457915604114532,-0.061925433576107025
-16.0,5396092896.174864,0.13058681977436531,-0.5018836812496485,0.114482581615448,-0.06282241642475128
-16.0,5396243169.398907,0.13141016780715675,-0.5052061792732165,0.11499371379613876,-0.06360092759132385
-16.0,5396393442.622951,0.13057441959736088,-0.4982345121286319,0.11470017582178116,-0.06239830702543259
-16.0,5396543715.846994,0.12996510220255858,-0.4891339187902194,0.11472541093826294,-0.06106560304760933
-16.0,5396693989.071038,0.1296885967123645,-0.4927447472854165,0.11426055431365967,-0.06134865805506706
-16.0,5396844262.295082,0.1295225016047739,-0.49124269477084187,0.11420612037181854,-0.061098612844944
-16.0,5396994535.519126,0.12999193179768695,-0.5056172435402242,0.11372677981853485,-0.06296127289533615
-16.0,5397144808.74317,0.13067981293647465,-0.51547007843891,0.11369942128658295,-0.06441781669855118
-16.0,5397295081.967213,0.13075898444016268,-0.49056849503374583,0.11533794552087784,-0.06160414218902588
-16.0,5397445355.1912565,0.12994482167798893,-0.5045906751102459,0.11375011503696442,-0.06282171607017517
-16.0,5397595628.4153,0.12941861829444698,-0.505309112091998,0.11324451118707657,-0.0626486986875534
-16.0,5397745901.639344,0.13073628737215068,-0.4996888363577413,0.11475138366222382,-0.06264261156320572
-16.0,5397896174.863388,0.12999109379467133,-0.4959239560028414,0.11433099210262299,-0.06185554713010788
-16.0,5398046448.087432,0.1295803830821835,-0.4955792593492377,0.11399100720882416,-0.06162082403898239
-16.0,5398196721.311476,0.1302575383518876,-0.509915341260309,0.1136869341135025,-0.06357914209365845
-16.0,5398346994.535519,0.12899353839448943,-0.4907439031094586,0.11377004534006119,-0.06079234927892685
-16.0,5398497267.7595625,0.13047834439469777,-0.5047951927851415,0.11420424282550812,-0.06310300529003143
-16.0,5398647540.983606,0.1290107974319684,-0.4859597817907341,0.11407484114170074,-0.06025542691349983
-16.0,5398797814.20765,0.13176198727031557,-0.4922724078508822,0.1161167174577713,-0.06227462738752365
-16.0,5398948087.431694,0.12957390385800954,-0.4974787800965706,0.11386805772781372,-0.061834149062633514
-16.0,5399098360.655738,0.1288864608918554,-0.5000562220951146,0.11310503631830215,-0.061797820031642914
-16.0,5399248633.879782,0.12913814955266883,-0.5096213041970674,0.11272847652435303,-0.06299962103366852
-16.0,5399398907.103826,0.13080411024147467,-0.5093392946332046,0.11420073360204697,-0.06378015130758286
-16.0,5399549180.327868,0.130420144338283,-0.4935089085214329,0.11485789716243744,-0.06178250163793564
-16.0,5399699453.551912,0.13152981229503533,-0.4913916291168591,0.11596681922674179,-0.06206277757883072
-16.0,5399849726.775956,0.12888351613392232,-0.5074676653462413,0.1126413494348526,-0.0626329556107521
-16.0,5400000000.0,0.13119277367266796,-0.49053652357852634,0.11572255194187164,-0.06180481240153313
-17.0,5345000000.0,0.13139221947760027,-0.490486514603953,0.11590157449245453,-0.061892975121736526
-17.0,5345150273.224044,0.1278256426141672,-0.5059223495167611,0.11181265115737915,-0.06194615364074707
-17.0,5345300546.448088,0.13029039304833573,-0.5029202637791024,0.11415767669677734,-0.06279817968606949
-17.0,5345450819.672132,0.13106125035631708,-0.5033250022399683,0.11480750888586044,-0.0632161945104599
-17.0,5345601092.896174,0.13020073523985135,-0.5022918921061701,0.1141185313463211,-0.06268326938152313
-17.0,5345751366.120218,0.129506844474696,-0.5043495095826044,0.11338181793689728,-0.06258263438940048
-17.0,5345901639.344262,0.12834777538262845,-0.5067303707609728,0.11221908032894135,-0.06228988245129585
-17.0,5346051912.568306,0.13030120347185764,-0.5083094233485101,0.11382703483104706,-0.06341774016618729
-17.0,5346202185.79235,0.1299264565150758,-0.5166930050392029,0.11296554654836655,-0.06418465077877045
-17.0,5346352459.016394,0.1297749261464032,-0.5059734849470088,0.11351452767848969,-0.06289660930633545
-17.0,5346502732.2404375,0.1295987297910273,-0.505714649813867,0.1133766621351242,-0.06278187036514282
-17.0,5346653005.46448,0.13021723553234432,-0.500857462615255,0.11422280222177505,-0.06252743303775787
-17.0,5346803278.688524,0.12938853948549883,-0.5052222009094107,0.11322363466024399,-0.06262429803609848
-17.0,5346953551.912568,0.13023562535188843,-0.4990175939771382,0.11435379832983017,-0.06232597306370735
-17.0,5347103825.136612,0.12951745571191425,-0.5039977334016404,0.11341311782598495,-0.06254786998033524
-17.0,5347254098.360656,0.13011793953004866,-0.5059546992495986,0.11381574720144272,-0.0630607157945633
-17.0,5347404371.5847,0.12874551045338317,-0.5159071881921835,0.11198870837688446,-0.06351327151060104
-17.0,5347554644.8087435,0.13037763001422864,-0.5109532040338204,0.11372563987970352,-0.0637558251619339
-17.0,5347704918.032787,0.12926427462538378,-0.5130613850108563,0.11262097209692001,-0.0634489506483078
-17.0,5347855191.25683,0.1314644228056301,-0.5110492225373041,0.11466745287179947,-0.06429828703403473
-17.0,5348005464.480874,0.12966901717978113,-0.51562574563407,0.11281001567840576,-0.06393711268901825
-17.0,5348155737.704918,0.12897208718111597,-0.5117783214889783,0.11244753748178482,-0.06316130608320236
-17.0,5348306010.928962,0.12972187558230194,-0.5020828706707926,0.1137118712067604,-0.06242896243929863
-17.0,5348456284.153006,0.12848157727870932,-0.5190139697692719,0.11156167089939117,-0.06372997164726257
-17.0,5348606557.377049,0.1297732880251187,-0.49772453298093833,0.11402805149555206,-0.06195732206106186
-17.0,5348756830.601093,0.12894940505654787,-0.530368538467161,0.11123442649841309,-0.06522922217845917
-17.0,5348907103.825136,0.1298123485028683,-0.5444415453986828,0.11104364693164825,-0.067235067486763
-17.0,5349057377.04918,0.12630323949174926,-0.5760024865705831,0.10592379420995712,-0.06879431754350662
-17.0,5349207650.273224,0.12508792661245818,-0.6302872528639285,0.10105331242084503,-0.0737239271402359
-17.0,5349357923.497268,0.12170611184552564,-0.7091002421891079,0.09236861765384674,-0.0792490765452385
-17.0,5349508196.721312,0.11973924964292765,-0.8469719273836477,0.07929792255163193,-0.0897180438041687
-17.0,5349658469.945355,0.1198009738264636,-0.9642036719826343,0.06829509884119034,-0.0984279066324234
-17.0,5349808743.169399,0.12059823419977395,-1.0047227890468229,0.06467951089143753,-0.10178651660680771
-17.0,5349959016.393442,0.12080778766788725,-0.9492160814105001,0.07034885883331299,-0.09821180999279022
-17.0,5350109289.617486,0.12130062748074968,-0.8384055192116986,0.08110757917165756,-0.09019646793603897
-17.0,5350259562.84153,0.1231782805479598,-0.7272480062395508,0.09201501309871674,-0.08189094066619873
-17.0,5350409836.065574,0.12714307314795037,-0.6083229588883129,0.10433457046747208,-0.07266125828027725
-17.0,5350560109.289618,0.12700936257203904,-0.5589182367100463,0.1076822504401207,-0.06734917312860489
-17.0,5350710382.513661,0.12796092035181048,-0.5434648273381724,0.10952458530664444,-0.06616919487714767
-17.0,5350860655.737705,0.12843355526309075,-0.5312478705830891,0.11073227226734161,-0.06506567448377609
-17.0,5351010928.961749,0.1297968686034888,-0.5217171636395302,0.11252930015325546,-0.06468681246042252
-17.0,5351161202.185792,0.12889384395305242,-0.5086511732633676,0.11257616430521011,-0.0627712532877922
-17.0,5351311475.409836,0.12933441356950387,-0.5150109065790343,0.11255810409784317,-0.06370293349027634
-17.0,5351461748.63388,0.12960335664256292,-0.5044733093886912,0.1134585589170456,-0.06264331936836243
-17.0,5351612021.8579235,0.1294977502599738,-0.5193488841966224,0.11242250353097916,-0.06427167356014252
-17.0,5351762295.081967,0.12963224299558837,-0.5095354433084583,0.11316521465778351,-0.06323094666004181
-17.0,5351912568.306011,0.12764268980651478,-0.5117274827197117,0.11129164695739746,-0.0625046044588089
-17.0,5352062841.530055,0.130039026318758,-0.5045887967126474,0.11383269727230072,-0.06286704540252686
-17.0,5352213114.754098,0.13035314402423967,-0.5058544975817619,0.11402781307697296,-0.06316328048706055
-17.0,5352363387.978142,0.1306273079652657,-0.4983761168045096,0.11473779380321503,-0.06243982911109924
-17.0,5352513661.202186,0.12821162547236917,-0.493242144119297,0.11292910575866699,-0.060706160962581635
-17.0,5352663934.4262295,0.1282295054756792,-0.5137718395783752,0.11167468875646591,-0.06302039325237274
-17.0,5352814207.650273,0.13064328844474782,-0.4986105051392052,0.11473719030618668,-0.062474362552165985
-17.0,5352964480.874317,0.1290877920217136,-0.5095362305943179,0.11268987506628036,-0.06296546757221222
-17.0,5353114754.098361,0.13008602610085862,-0.5155229397903801,0.11317940056324005,-0.06413109600543976
-17.0,5353265027.322404,0.12960088278229515,-0.5180362875655552,0.11259637027978897,-0.06417512148618698
-17.0,5353415300.546448,0.12963317800426008,-0.512219603580809,0.11299590021371841,-0.0635349303483963
-17.0,5353565573.770492,0.12826193097887353,-0.5140398671928523,0.11168602854013443,-0.063066266477108
-17.0,5353715846.994535,0.12870880407996263,-0.5040884672540126,0.11269937455654144,-0.06216757372021675
-17.0,5353866120.218579,0.12773140812491585,-0.5311829364349225,0.11013109982013702,-0.06470280885696411
-17.0,5354016393.442623,0.1290552215387855,-0.5463451102962075,0.11026854813098907,-0.0670529454946518
-17.0,5354166666.666667,0.12864788393608514,-0.5346739352553691,0.11069311946630478,-0.06555388122797012
-17.0,5354316939.890711,0.1279261729889944,-0.5380105615150941,0.10985402017831802,-0.06555303186178207
-17.0,5354467213.114754,0.12792175762375893,-0.5491962788846801,0.10911013931035995,-0.06677539646625519
-17.0,5354617486.338798,0.12725255602047947,-0.5374089232282016,0.10931477695703506,-0.06514209508895874
-17.0,5354767759.562841,0.12757934840196403,-0.5488873002124278,0.10883865505456924,-0.06656303256750107
-17.0,5354918032.786885,0.12872093650160715,-0.5518959194436459,0.10960999876260757,-0.06748872250318527
-17.0,5355068306.010929,0.12849055774833815,-0.5354181523207902,0.110508993268013,-0.06555597484111786
-17.0,5355218579.234973,0.128938985305034,-0.532095747503815,0.11111261695623398,-0.06541596353054047
-17.0,5355368852.459017,0.1284464689856501,-0.49164226946442385,0.11323311179876328,-0.06063627451658249
-17.0,5355519125.68306,0.1297176265936705,-0.5224704303773634,0.11241187155246735,-0.06473201513290405
-17.0,5355669398.907104,0.13026516497582685,-0.5273163934771098,0.11257002502679825,-0.0655515268445015
-17.0,5355819672.131147,0.12957121161894322,-0.5015699209932192,0.11361177265644073,-0.062298186123371124
-17.0,5355969945.355191,0.12984532371768454,-0.5134400089229181,0.11310306936502457,-0.06377698481082916
-17.0,5356120218.579235,0.12885554363100138,-0.5171334017472731,0.11200638860464096,-0.0637049451470375
-17.0,5356270491.803279,0.12984321117221206,-0.5118805862211786,0.11320054531097412,-0.06359949707984924
-17.0,5356420765.027323,0.1299618312372427,-0.5162397825375341,0.11302538961172104,-0.06415090709924698
-17.0,5356571038.251366,0.1290622060779613,-0.5194495269941728,0.11203794181346893,-0.06406678259372711
-17.0,5356721311.4754095,0.12923714152220084,-0.5102742032883706,0.11277370154857635,-0.06312155723571777
-17.0,5356871584.699453,0.13000175930021202,-0.5216867456086766,0.11270890384912491,-0.06478549540042877
-17.0,5357021857.923497,0.12927981827227347,-0.49834217017772425,0.11355631053447723,-0.06179187446832657
-17.0,5357172131.147541,0.13002345819616543,-0.5020839488907695,0.11397616565227509,-0.06257422268390656
-17.0,5357322404.371585,0.12978393398859966,-0.5130779018045011,0.11307267099618912,-0.06370589137077332
-17.0,5357472677.595629,0.13042341073281297,-0.4999990735497068,0.11445736885070801,-0.06252820789813995
-17.0,5357622950.819673,0.13021453146222667,-0.5224613498708318,0.11284307390451431,-0.0649789571762085
-17.0,5357773224.0437155,0.1290943778365856,-0.5026555856942821,0.11312621831893921,-0.06219177693128586
-17.0,5357923497.267759,0.12947252384747882,-0.4926736010777704,0.11407454311847687,-0.061238329857587814
-17.0,5358073770.491803,0.12914424927112506,-0.5115495696836964,0.11261210590600967,-0.06321986019611359
-17.0,5358224043.715847,0.12952743527350993,-0.5034333315210161,0.11345714330673218,-0.06248866394162178
-17.0,5358374316.939891,0.1298970763472342,-0.5030922499769814,0.11380229145288467,-0.06262817978858948
-17.0,5358524590.163935,0.12858517406293826,-0.4940578484210187,0.11320842802524567,-0.060975395143032074
-17.0,5358674863.387979,0.13039638894546934,-0.4987063667835696,0.11451437324285507,-0.0623672716319561
-17.0,5358825136.612021,0.12939581356098084,-0.5009394071270565,0.11349718272686005,-0.062142305076122284
-17.0,5358975409.836065,0.12985414496512396,-0.5188834018902938,0.11276189237833023,-0.06439607590436935
-17.0,5359125683.060109,0.12819435553014116,-0.501088408167685,0.11243417114019394,-0.0615820586681366
-17.0,5359275956.284153,0.12920668752710365,-0.4976890174616811,0.11353238672018051,-0.06168277934193611
-17.0,5359426229.508197,0.13040965043076386,-0.503803766351619,0.11420658975839615,-0.06295658648014069
-17.0,5359576502.732241,0.1289588837248612,-0.4988649296458527,0.11324217170476913,-0.06169768422842026
-17.0,5359726775.9562845,0.13017783496742996,-0.5092913323492413,0.11365699768066406,-0.06346932798624039
-17.0,5359877049.180327,0.12961255719308132,-0.5076671735704245,0.11326594650745392,-0.0630098432302475
-17.0,5360027322.404371,0.12981090941191575,-0.5072132440544962,0.11346791684627533,-0.06305477023124695
-17.0,5360177595.628415,0.1302096542869469,-0.5114610626833533,0.11354676634073257,-0.0637313574552536
-17.0,5360327868.852459,0.1288557010397174,-0.5040338506356142,0.11283139884471893,-0.0622323639690876
-17.0,5360478142.076503,0.1289956261749413,-0.5181630133486201,0.11206243187189102,-0.06388961523771286
-17.0,5360628415.300547,0.12980482024237516,-0.5279080349312266,0.11213354766368866,-0.06538622826337814
-17.0,5360778688.5245905,0.12861489800943687,-0.5202336242995638,0.11159954220056534,-0.06393226236104965
-17.0,5360928961.748634,0.1312080989411569,-0.493584070599098,0.11554715782403946,-0.06216445565223694
-17.0,5361079234.972677,0.12976049037491344,-0.5116524799097086,0.11314292252063751,-0.06353317201137543
-17.0,5361229508.196721,0.12954605048970075,-0.5063416864102533,0.11329120397567749,-0.06282740086317062
-17.0,5361379781.420765,0.12974007571918827,-0.5096426371218926,0.11325256526470184,-0.06329568475484848
-17.0,5361530054.644809,0.13059204066562746,-0.5123159008785272,0.11382553726434708,-0.06401584297418594
-17.0,5361680327.868853,0.13104318484536717,-0.5173161615327808,0.11389613151550293,-0.06480731070041656
-17.0,5361830601.092896,0.12873291525997216,-0.5121907190726149,0.11221300065517426,-0.06309045851230621
-17.0,5361980874.31694,0.12825605314514257,-0.495966091241556,0.1128024011850357,-0.06103469058871269
-17.0,5362131147.540983,0.13083005780928572,-0.5001482258855239,0.11480487883090973,-0.06274028867483139
-17.0,5362281420.765027,0.13132081739287182,-0.5075646235752935,0.11476530879735947,-0.06382852792739868
-17.0,5362431693.989071,0.12998956014753524,-0.4996392141184883,0.11409904807806015,-0.06227915361523628
-17.0,5362581967.213115,0.1291239267601479,-0.5034501131543108,0.11310265213251114,-0.06229589506983757
-17.0,5362732240.437159,0.12983600744320273,-0.49508580916203343,0.11424633115530014,-0.061686016619205475
-17.0,5362882513.661202,0.13048170048412966,-0.5049923608473356,0.11419473588466644,-0.06312714517116547
-17.0,5363032786.885246,0.13044049802176091,-0.4926956011223829,0.1149260401725769,-0.06169869378209114
-17.0,5363183060.109289,0.1320782381749484,-0.48792922319967036,0.11666543781757355,-0.0619179829955101
-17.0,5363333333.333333,0.12967996422612002,-0.5047038911652056,0.11351116746664047,-0.06270652264356613
-17.0,5363483606.557377,0.1287753892265498,-0.5134224744686544,0.1121722012758255,-0.06324949115514755
-17.0,5363633879.781421,0.1307969601208878,-0.5018311433374264,0.11467011272907257,-0.06291748583316803
-17.0,5363784153.005465,0.1302336463740595,-0.5150790337954041,0.11333632469177246,-0.06415356695652008
-17.0,5363934426.229508,0.13144073922188285,-0.47882077672391765,0.1166587620973587,-0.060559071600437164
-17.0,5364084699.453552,0.1290415320462422,-0.5044927406220365,0.11296550929546356,-0.06237395852804184
-17.0,5364234972.677596,0.130645033170459,-0.5004207534957348,0.11462543904781342,-0.06268279999494553
-17.0,5364385245.901639,0.1293961803710399,-0.5044537935168535,0.11327841132879257,-0.06254097074270248
-17.0,5364535519.125683,0.13099907754421897,-0.5108730793256759,0.11427284777164459,-0.06405056267976761
-17.0,5364685792.349727,0.12885176459047606,-0.5075613512113653,0.11260773241519928,-0.06262807548046112
-17.0,5364836065.5737705,0.12968117089172482,-0.5203337486874015,0.1125182956457138,-0.06447355449199677
-17.0,5364986338.797814,0.12945004825371692,-0.4987194299510583,0.11368248611688614,-0.061916131526231766
-17.0,5365136612.021858,0.13104944818631725,-0.5127024639245378,0.11419937759637833,-0.06428421288728714
-17.0,5365286885.245902,0.12962775294179033,-0.5119652186863373,0.1130073294043541,-0.06350352615118027
-17.0,5365437158.469945,0.1293121886578401,-0.49575033130229257,0.11374455690383911,-0.061512745916843414
-17.0,5365587431.693989,0.13085101522549308,-0.5158673587415696,0.11382274329662323,-0.06454743444919586
-17.0,5365737704.918033,0.12869868165884485,-0.5012208078470007,0.1128683090209961,-0.0618392713367939
-17.0,5365887978.1420765,0.12958838811047937,-0.5013446383915817,0.11364086717367172,-0.062280844897031784
-17.0,5366038251.36612,0.12960453246876188,-0.49619342183776954,0.11397437751293182,-0.061702318489551544
-17.0,5366188524.590164,0.1303456235343556,-0.491199832752436,0.114934541285038,-0.06148197129368782
-17.0,5366338797.814208,0.1310081026794718,-0.5001797343654617,0.11495913565158844,-0.06282929331064224
-17.0,5366489071.038251,0.1311232391977588,-0.5115634158198419,0.11433687061071396,-0.06419021636247635
-17.0,5366639344.262295,0.1302785675768229,-0.5107942742209901,0.11364935338497162,-0.06368932127952576
-17.0,5366789617.486339,0.12833505458825745,-0.5098168309253425,0.11201518774032593,-0.06262973695993423
-17.0,5366939890.710382,0.1293842162815366,-0.5000790864594267,0.11354042589664459,-0.062039077281951904
-17.0,5367090163.934426,0.13013850243985456,-0.5016130445839133,0.11410649120807648,-0.06257586181163788
-17.0,5367240437.15847,0.13205443312437454,-0.501405533396899,0.11579956859350204,-0.06347309052944183
-17.0,5367390710.382514,0.12956823882362853,-0.49499732869892277,0.11401616036891937,-0.061548709869384766
-17.0,5367540983.606558,0.13141144483459935,-0.48218758762772834,0.11642825603485107,-0.06093791127204895
-17.0,5367691256.830601,0.12905272640391294,-0.5100206377081989,0.1126287579536438,-0.06300292909145355
-17.0,5367841530.054645,0.1289752814411837,-0.5104992350656904,0.11253102123737335,-0.06301898509263992
-17.0,5367991803.278688,0.12952074615480494,-0.5048157713156305,0.1133647933602333,-0.06264221668243408
-17.0,5368142076.502732,0.13116599912399676,-0.5224067448078191,0.1136711835861206,-0.06544754654169083
-17.0,5368292349.726776,0.12970456608108671,-0.4973234157014478,0.11399249732494354,-0.06187879294157028
-17.0,5368442622.95082,0.1303857964359342,-0.5057562156756867,0.1140625849366188,-0.06316789239645004
-17.0,5368592896.174864,0.13056737419696263,-0.526822447379718,0.11286362260580063,-0.06564786285161972
-17.0,5368743169.398907,0.13134957226739088,-0.5017400283553983,0.11516034603118896,-0.06317281723022461
-17.0,5368893442.622951,0.13128845336547373,-0.5086282885051764,0.1146690845489502,-0.0639348030090332
-17.0,5369043715.846994,0.129527694823565,-0.5037119644362321,0.11343995481729507,-0.06252039968967438
-17.0,5369193989.071038,0.12964827697372344,-0.5040461974301547,0.11352463811635971,-0.06261654943227768
-17.0,5369344262.295082,0.13030334972928762,-0.4940552417432492,0.11472129821777344,-0.0617898590862751
-17.0,5369494535.519126,0.12875629534715496,-0.5115354296517707,0.11227470636367798,-0.06302835792303085
-17.0,5369644808.74317,0.13030890644622642,-0.5165333331162005,0.11330834776163101,-0.06435549259185791
-17.0,5369795081.967213,0.13026934109635574,-0.49703361051925576,0.11450686305761337,-0.06211505085229874
-17.0,5369945355.1912565,0.12986493211718292,-0.49132543070493784,0.11450298875570297,-0.061269618570804596
-17.0,5370095628.4153,0.1280542956757371,-0.5082175669695628,0.1118699312210083,-0.06231389194726944
-17.0,5370245901.639344,0.13083093584586158,-0.5013473043028583,0.1147303357720375,-0.0628783255815506
-17.0,5370396174.863388,0.1301276371796111,-0.5083210263945886,0.11367467790842056,-0.06333458423614502
-17.0,5370546448.087432,0.13061083075157437,-0.5040505573613401,0.11436720937490463,-0.06308193504810333
-17.0,5370696721.311476,0.13000701770140827,-0.49346529041050147,0.11449675261974335,-0.061581801623106
-17.0,5370846994.535519,0.1318006228176808,-0.4905009740160623,0.11626093089580536,-0.0620870366692543
-17.0,5370997267.7595625,0.12919939179584994,-0.4823335211808502,0.11445967108011246,-0.05992884561419487
-17.0,5371147540.983606,0.1308470951024909,-0.5125984148669628,0.11402972042560577,-0.06417308747768402
-17.0,5371297814.20765,0.13025480846873294,-0.5142476941020242,0.11340804398059845,-0.0640697330236435
-17.0,5371448087.431694,0.1301179035065688,-0.5276093001908355,0.11242358386516571,-0.0655103549361229
-17.0,5371598360.655738,0.1303020122541202,-0.50289385595919,0.11416951566934586,-0.06280076503753662
-17.0,5371748633.879782,0.12885228108781285,-0.5044888656764526,0.11280007660388947,-0.06228204444050789
-17.0,5371898907.103826,0.1305092379467583,-0.5225300976689301,0.11309398710727692,-0.06513379514217377
-17.0,5372049180.327868,0.12872409483873185,-0.5144179669055154,0.11206452548503876,-0.06333588808774948
-17.0,5372199453.551912,0.12970432608261626,-0.4964174078691637,0.1140483021736145,-0.06177537515759468
-17.0,5372349726.775956,0.12839427302530018,-0.5021491572544676,0.11254402250051498,-0.06179751083254814
-17.0,5372500000.0,0.12901128801266487,-0.5094656804678381,0.1126275286078453,-0.06292020529508591
-17.0,5372650273.224044,0.12923759342890553,-0.5012588995033928,0.11333856731653214,-0.062102533876895905
-17.0,5372800546.448088,0.12816325430814476,-0.49922035399311654,0.1125217080116272,-0.061357028782367706
-17.0,5372950819.672132,0.1287086630281184,-0.49912778233935984,0.11300625652074814,-0.06160767748951912
-17.0,5373101092.896174,0.12970949048759187,-0.4949670846795251,0.11414232105016708,-0.06161235645413399
-17.0,5373251366.120218,0.1297945421111462,-0.5117266940607468,0.1131678968667984,-0.06355824321508408
-17.0,5373401639.344262,0.12943661606072795,-0.5051932493443801,0.11326751857995987,-0.06264428794384003
-17.0,5373551912.568306,0.12814887400872466,-0.5155821107416,0.11149027198553085,-0.06318269670009613
-17.0,5373702185.79235,0.13057675658812945,-0.5025619183550019,0.11443112790584564,-0.06289520114660263
