power,frequency,amplitude,phase,I,Q
12.0,5331250000.0,0.1290511747478762,-0.465691098571812,0.11530870199203491,-0.05794919282197952
12.0,5331500000.0,0.12907643505344904,-0.46428983976108146,0.11541237682104111,-0.05779886990785599
12.0,5331750000.0,0.12873725716780848,-0.46209723988083085,0.11523522436618805,-0.05739446356892586
12.0,5332000000.0,0.12956148504408524,-0.465765114570483,0.11576036363840103,-0.058186911046504974
12.0,5332250000.0,0.12877030724688657,-0.46616465458648626,0.11503034830093384,-0.0578775517642498
12.0,5332500000.0,0.1282961370271491,-0.4698368123492225,0.11439424753189087,-0.058084893971681595
12.0,5332750000.0,0.1287417932337091,-0.47177244977145805,0.11467857658863068,-0.058508746325969696
12.0,5333000000.0,0.12886711169801401,-0.484550375037483,0.11403250694274902,-0.06002765893936157
12.0,5333250000.0,0.12891490881814327,-0.48599517574201573,0.11398792266845703,-0.06021467596292496
12.0,5333500000.0,0.12779878446349155,-0.49133658370388444,0.1126805767416954,-0.06029607728123665
12.0,5333750000.0,0.12827417520855972,-0.5016799641824774,0.1124677062034607,-0.06168694421648979
12.0,5334000000.0,0.1277839597471664,-0.5113866085184027,0.1114361435174942,-0.06253580003976822
12.0,5334250000.0,0.12769941934025641,-0.5141817738515129,0.11118730157613754,-0.06280545890331268
12.0,5334500000.0,0.1271807302747006,-0.5337221484714206,0.10949236154556274,-0.0647020936012268
12.0,5334750000.0,0.12742134161248378,-0.5304097287086027,0.10991363227367401,-0.06446077674627304
12.0,5335000000.0,0.1267832340585874,-0.5466371379196945,0.10830805450677872,-0.06590412557125092
12.0,5335250000.0,0.12680176420525402,-0.5519535723916736,0.1079719290137291,-0.06648872047662735
12.0,5335500000.0,0.1271471304419556,-0.5618828526766947,0.1075986996293068,-0.0677415132522583
12.0,5335750000.0,0.126828257109985,-0.5689563580992087,0.10684820264577866,-0.06832911819219589
12.0,5336000000.0,0.1263482504793504,-0.5743265118910341,0.10607673227787018,-0.06864114850759506
12.0,5336250000.0,0.12652578819239504,-0.5787789590441715,0.10591868311166763,-0.06920988112688065
12.0,5336500000.0,0.12646932823447643,-0.5799812160516237,0.10578817129135132,-0.06930623203516006
12.0,5336750000.0,0.12621923092529846,-0.5792612497450108,0.10562874376773834,-0.06909314543008804
12.0,5337000000.0,0.1261870344490857,-0.5724641184481825,0.10606887191534042,-0.06835614144802094
12.0,5337250000.0,0.12634834967148845,-0.5729553631299326,0.10617083311080933,-0.06849569082260132
12.0,5337500000.0,0.12618423361505177,-0.571958275204484,0.10610108077526093,-0.06830096244812012
12.0,5337750000.0,0.12674406502672753,-0.561595687930892,0.10727699100971222,-0.06749596446752548
12.0,5338000000.0,0.12718168028302562,-0.5543161560935161,0.1081375703215599,-0.06694360077381134
12.0,5338250000.0,0.1270607416891218,-0.540741081416263,0.10893265902996063,-0.06540724635124207
12.0,5338500000.0,0.1268272421326072,-0.5335743494043087,0.10919757187366486,-0.06450612097978592
12.0,5338750000.0,0.127639098366493,-0.525670357112814,0.11040625721216202,-0.0640484020113945
12.0,5339000000.0,0.12769363856665672,-0.5179288276015809,0.1109461635351181,-0.06321877986192703
12.0,5339250000.0,0.12801425664031157,-0.5043316550345704,0.11207617819309235,-0.061859358102083206
12.0,5339500000.0,0.12862168131759352,-0.49974641212890075,0.1128917783498764,-0.06163589283823967
12.0,5339750000.0,0.1280754385272864,-0.48953291040206426,0.11303330957889557,-0.06022282689809799
12.0,5340000000.0,0.12868682446696703,-0.48252470027106825,0.11399416625499725,-0.059712886810302734
12.0,5340250000.0,0.12894313421813267,-0.47366914487314044,0.1147465705871582,-0.058817993849515915
12.0,5340500000.0,0.12884336586146872,-0.4717866562686895,0.11476822197437286,-0.058556538075208664
12.0,5340750000.0,0.12889624576630232,-0.4705127153844838,0.11488986015319824,-0.05843425542116165
12.0,5341000000.0,0.1291619532111052,-0.4659212621961214,0.11539433151483536,-0.05802549794316292
12.0,5341250000.0,0.1292210313941173,-0.4639469503622054,0.11556150019168854,-0.05782399699091911
12.0,5341500000.0,0.12877093455043612,-0.4635486614265763,0.11518192291259766,-0.05757671594619751
12.0,5341750000.0,0.12932513412755878,-0.462738301416635,0.11572445929050446,-0.05773075297474861
12.0,5342000000.0,0.12883414640037366,-0.4631479154444964,0.11526153981685638,-0.05755879357457161
12.0,5342250000.0,0.12875146618739425,-0.4617668021248943,0.11526690423488617,-0.05736271291971207
12.0,5342500000.0,0.1293094162968718,-0.46126329949200556,0.11579541116952896,-0.0575530007481575
12.0,5342750000.0,0.128868128717914,-0.47235479543372955,0.1147569864988327,-0.058632999658584595
12.0,5343000000.0,0.1286604471756137,-0.4734383911671642,0.11450854688882828,-0.058662623167037964
12.0,5343250000.0,0.1289853135937707,-0.47432858183557386,0.11474528163671494,-0.058912914246320724
12.0,5343500000.0,0.12845854806063536,-0.47447969573616644,0.11426780372858047,-0.05868958681821823
12.0,5343750000.0,0.12891850469307511,-0.480486008136884,0.11432111263275146,-0.059587448835372925
12.0,5344000000.0,0.12795666867845085,-0.48064874143888153,0.1134585589170456,-0.059161342680454254
12.0,5344250000.0,0.129067805534732,-0.4829261516667019,0.11430759727954865,-0.059935562312603
12.0,5344500000.0,0.127987947129899,-0.4847423090686761,0.11324310302734375,-0.05963987112045288
12.0,5344750000.0,0.1279837232038293,-0.49245290589180535,0.11277616024017334,-0.06050926446914673
12.0,5345000000.0,0.12842390106631263,-0.49286156555146005,0.11313921213150024,-0.06076361611485481
12.0,5345250000.0,0.12813718189189513,-0.49550694138642537,0.11272583901882172,-0.060926370322704315
12.0,5345500000.0,0.12824507136929383,-0.49415645616262477,0.11290299892425537,-0.060825251042842865
12.0,5345750000.0,0.12836265605124828,-0.500958120923553,0.11258981376886368,-0.06164823845028877
12.0,5346000000.0,0.12851775775587856,-0.49572752412807264,0.11304716020822525,-0.06113226339221001
12.0,5346250000.0,0.12783602546963624,-0.49620529027017696,0.11241842806339264,-0.060861699283123016
12.0,5346500000.0,0.12832634117265027,-0.4838670428766691,0.11359480768442154,-0.05969815328717232
12.0,5346750000.0,0.12792813330494976,-0.4842249685386874,0.11322100460529327,-0.05955343320965767
12.0,5347000000.0,0.1284156917249842,-0.484028617858077,0.11366424709558487,-0.05975808575749397
12.0,5347250000.0,0.1283167919172248,-0.4842009943674452,0.11356641352176666,-0.05973163992166519
12.0,5347500000.0,0.12830636772212195,-0.47959001384468236,0.11383137851953506,-0.05920254439115524
12.0,5347750000.0,0.12797122257504878,-0.47500531915012884,0.11380356550216675,-0.058526765555143356
12.0,5348000000.0,0.128779575042454,-0.4695724824946593,0.11484070867300034,-0.05827341228723526
12.0,5348250000.0,0.12863895729309296,-0.4734773792481993,0.11448713392019272,-0.058657288551330566
12.0,5348500000.0,0.12892163023734254,-0.4654446243614893,0.11520721763372421,-0.05786262825131416
12.0,5348750000.0,0.1286211420782205,-0.45962394870927825,0.11527276039123535,-0.05705776810646057
12.0,5349000000.0,0.1289621254628621,-0.4595945656424737,0.11558003723621368,-0.05720563605427742
12.0,5349250000.0,0.12955782873248223,-0.4544522783341335,0.11640791594982147,-0.05687203258275986
12.0,5349500000.0,0.12982952100934134,-0.449090100576073,0.1169559508562088,-0.05636497214436531
12.0,5349750000.0,0.1290627018744689,-0.4562498849550495,0.11586101353168488,-0.056863050907850266
12.0,5350000000.0,0.12971103753525826,-0.45377965711604623,0.11658384650945663,-0.05686088278889656
12.0,5350250000.0,0.12970847109960637,-0.45542299500153466,0.11648794263601303,-0.05705126374959946
12.0,5350500000.0,0.13002597566819188,-0.45003394307550143,0.11707959324121475,-0.05656079202890396
12.0,5350750000.0,0.129634490615559,-0.4526281828530582,0.11658040434122086,-0.056693125516176224
12.0,5351000000.0,0.1293666677431679,-0.45538251282980635,0.11618328094482422,-0.05689622089266777
12.0,5351250000.0,0.12999124749425825,-0.45684953509928056,0.1166602149605751,-0.05734211951494217
12.0,5351500000.0,0.12929467579527562,-0.4478786489845454,0.11654205620288849,-0.055991627275943756
12.0,5351750000.0,0.12923864581123953,-0.44851462823951654,0.11645593494176865,-0.05604143813252449
12.0,5352000000.0,0.12952116589842497,-0.4502088295583582,0.1166151911020279,-0.056361597031354904
12.0,5352250000.0,0.12965303288178562,-0.446039497079947,0.11696813255548477,-0.05593178793787956
12.0,5352500000.0,0.12945295188840159,-0.4509352972452144,0.11651282012462616,-0.05641657114028931
12.0,5352750000.0,0.1292019427166544,-0.45208653941412247,0.11622200161218643,-0.056441016495227814
12.0,5353000000.0,0.12960137190029805,-0.45249940767609886,0.11655791848897934,-0.0566636323928833
12.0,5353250000.0,0.12946904740764334,-0.4490916229342589,0.11663113534450531,-0.05620865151286125
12.0,5353500000.0,0.12969602490304225,-0.4492143488248402,0.11682869493961334,-0.056321531534194946
12.0,5353750000.0,0.12924908009104108,-0.45236661659043065,0.11624858528375626,-0.05649416893720627
12.0,5354000000.0,0.12948357074940453,-0.4471635883016373,0.11675238609313965,-0.055989958345890045
12.0,5354250000.0,0.1299356798206349,-0.4532092217463741,0.11681822687387466,-0.05689273029565811
12.0,5354500000.0,0.1297171945427762,-0.4454586556589701,0.11705850064754486,-0.0558914840221405
12.0,5354750000.0,0.12969130041151775,-0.45390204705211135,0.11655914783477783,-0.05686649680137634
12.0,5355000000.0,0.12955273541034837,-0.4515530105187295,0.11656773090362549,-0.05653207376599312
12.0,5355250000.0,0.12981950574930076,-0.4560134455548414,0.11655392497777939,-0.057168930768966675
12.0,5355500000.0,0.12935792627897943,-0.45256510742739864,0.11633525788784027,-0.05656483769416809
12.0,5355750000.0,0.1295024322436729,-0.4469311775599695,0.11678240448236465,-0.05597097426652908
12.0,5356000000.0,0.13028326288496603,-0.4482606426768135,0.11741157621145248,-0.05646459385752678
12.0,5356250000.0,0.12949455756804445,-0.44829360654526196,0.11669894307851791,-0.05612661689519882
12.0,5356500000.0,0.1301172423280066,-0.4457146381899505,0.11740515381097794,-0.056093908846378326
12.0,5356750000.0,0.12943866028964227,-0.44453370566782,0.11685868352651596,-0.05566340684890747
12.0,5357000000.0,0.12916930237649932,-0.43904444708457274,0.1169186607003212,-0.054906606674194336
12.0,5357250000.0,0.12907048191998255,-0.4413278609700929,0.11670362949371338,-0.055131226778030396
12.0,5357500000.0,0.13012894164186042,-0.44671549879602973,0.11735950410366058,-0.056216441094875336
12.0,5357750000.0,0.12974335792203212,-0.44005441636083376,0.11738251149654388,-0.05526920408010483
12.0,5358000000.0,0.1292069177524131,-0.4516154163599381,0.11625305563211441,-0.05638842657208443
12.0,5358250000.0,0.1299671789939702,-0.44074651895915506,0.11754666268825531,-0.05544591695070267
12.0,5358500000.0,0.1300351742978138,-0.4459357642860025,0.11731870472431183,-0.05608447268605232
12.0,5358750000.0,0.1295848966294836,-0.4486891487290373,0.11675813049077988,-0.056211959570646286
12.0,5359000000.0,0.12986274676541726,-0.44711333741140785,0.11709710210561752,-0.05614803358912468
12.0,5359250000.0,0.13022186809422243,-0.44401545847763985,0.11759477853775024,-0.05593927949666977
12.0,5359500000.0,0.12995059403824508,-0.4428381064200889,0.11741545051336288,-0.05568454787135124
12.0,5359750000.0,0.1296789176262131,-0.4414141207191433,0.11724898964166641,-0.05540122836828232
12.0,5360000000.0,0.13036117862326738,-0.4446832745435503,0.11768315732479095,-0.05607772618532181
12.0,5360250000.0,0.1297497941523192,-0.44443195998635493,0.11714525520801544,-0.05578528717160225
12.0,5360500000.0,0.12955324097422513,-0.44184842884234654,0.11711131036281586,-0.055398404598236084
12.0,5360750000.0,0.13027542872669423,-0.44187136228137625,0.11776286363601685,-0.055709920823574066
12.0,5361000000.0,0.1295722952506774,-0.4453873622623536,0.1169317215681076,-0.05582071468234062
12.0,5361250000.0,0.12975998261963406,-0.4432008790259317,0.11722304672002792,-0.055645398795604706
12.0,5361500000.0,0.12923818370388207,-0.43993251914255016,0.11693217605352402,-0.05503975227475166
12.0,5361750000.0,0.12997691741663978,-0.44182721384828727,0.11749547719955444,-0.05557708069682121
12.0,5362000000.0,0.12997577119986425,-0.4423834933131976,0.11746350675821304,-0.05564194172620773
12.0,5362250000.0,0.13016820399890944,-0.43945144414732157,0.11780029535293579,-0.05537916347384453
12.0,5362500000.0,0.1296066019713216,-0.44233459014562726,0.11713258922100067,-0.05547817423939705
12.0,5362750000.0,0.12954432693353982,-0.44092249491193936,0.11715449392795563,-0.055286139249801636
12.0,5363000000.0,0.13056018090208232,-0.44104486777810725,0.11806637048721313,-0.05573412775993347
12.0,5363250000.0,0.12985984094158964,-0.43879364519596736,0.11755754798650742,-0.055170655250549316
12.0,5363500000.0,0.13028348023121356,-0.44204075001563403,0.11776070296764374,-0.05573331192135811
12.0,5363750000.0,0.12977941396056256,-0.4427942707614054,0.11726322025060654,-0.05560605600476265
12.0,5364000000.0,0.12992143357268565,-0.44806412148801555,0.11709655821323395,-0.056284766644239426
12.0,5364250000.0,0.13002855580093323,-0.44317729836438463,0.1174669861793518,-0.0557578019797802
12.0,5364500000.0,0.1296420584466343,-0.442176252429842,0.11717341840267181,-0.05547479912638664
12.0,5364750000.0,0.1302918816222397,-0.44294649189813384,0.11771776527166367,-0.055843550711870193
12.0,5365000000.0,0.1299231909891476,-0.4410437987177193,0.11749039590358734,-0.055462080985307693
12.0,5365250000.0,0.12971406279468253,-0.43861076496387874,0.11743565648794174,-0.055087246000766754
12.0,5365500000.0,0.13010214070576423,-0.44029676577636345,0.11769367754459381,-0.05545056611299515
12.0,5365750000.0,0.13009278042388478,-0.4408388554434164,0.11765513569116592,-0.05551036447286606
12.0,5366000000.0,0.1297683907623306,-0.44103388368988466,0.11735095828771591,-0.05539483577013016
12.0,5366250000.0,0.12974179734613678,-0.4419214981797626,0.11727770417928696,-0.055487602949142456
12.0,5366500000.0,0.12988501208683337,-0.4351737485631182,0.11777931451797485,-0.05475535988807678
12.0,5366750000.0,0.1304625619760453,-0.4445454617233453,0.11778241395950317,-0.0561051070690155
12.0,5367000000.0,0.130198699865271,-0.44132798526073913,0.1177237406373024,-0.05561314895749092
12.0,5367250000.0,0.130053482038112,-0.4411888409527561,0.11760016530752182,-0.05553475767374039
12.0,5367500000.0,0.13001384202368677,-0.4366023650734545,0.1178177148103714,-0.05497804284095764
12.0,5367750000.0,0.13036596657070057,-0.4375534068366678,0.11808432638645172,-0.055239271372556686
12.0,5368000000.0,0.12908713023750412,-0.4386840859204836,0.11686404794454575,-0.054829567670822144
12.0,5368250000.0,0.1299866585464104,-0.44254836529380204,0.11746416985988617,-0.05566596984863281
12.0,5368500000.0,0.1298782405557053,-0.4375671589079513,0.11764179170131683,-0.055034227669239044
12.0,5368750000.0,0.12969842027617734,-0.43462075774969483,0.11764033138751984,-0.054611653089523315
12.0,5369000000.0,0.12971483376309684,-0.4357209972101733,0.11759505420923233,-0.05474798008799553
12.0,5369250000.0,0.12996969393407348,-0.4338627326802174,0.11792783439159393,-0.054636500775814056
12.0,5369500000.0,0.12974759378003378,-0.4380631535421728,0.11749617010354996,-0.05503715202212334
12.0,5369750000.0,0.1296610215347186,-0.44235487200400014,0.11718064546585083,-0.05550384521484375
12.0,5370000000.0,0.1296099535123258,-0.43719851619724504,0.11741901934146881,-0.05487726256251335
12.0,5370250000.0,0.1298315228402488,-0.43598597507095566,0.11768631637096405,-0.05482841655611992
12.0,5370500000.0,0.1293489597910652,-0.4386868800992541,0.11710093170404434,-0.05494110658764839
12.0,5370750000.0,0.13025186012091092,-0.43613821857827323,0.1180589571595192,-0.05502390116453171
12.0,5371000000.0,0.13006726728913384,-0.43938879333447955,0.11771241575479507,-0.0553288459777832
12.0,5371250000.0,0.13028410030120688,-0.43797919087271453,0.11798665672540665,-0.055254824459552765
12.0,5371500000.0,0.1296858377166619,-0.4383014515600777,0.11742713302373886,-0.0550389401614666
12.0,5371750000.0,0.13022524142425448,-0.4389925205802807,0.11787732690572739,-0.05534933879971504
12.0,5372000000.0,0.12987616246069936,-0.4403210544398876,0.11748790740966797,-0.055357106029987335
12.0,5372250000.0,0.12948447637702873,-0.4398344440540359,0.11716042459011078,-0.0551331527531147
12.0,5372500000.0,0.12994753881627227,-0.438020731567146,0.11767957359552383,-0.05511697381734848
12.0,5372750000.0,0.1302074899463289,-0.4344742229463861,0.11811010539531708,-0.05480869859457016
12.0,5373000000.0,0.12965680870151833,-0.4370882018125177,0.11746752262115479,-0.05488414317369461
12.0,5373250000.0,0.12951577283948915,-0.4420628304892922,0.11706556379795074,-0.055407483130693436
12.0,5373500000.0,0.1296106172925542,-0.43567431011725455,0.11750312894582748,-0.054698508232831955
12.0,5373750000.0,0.13028356765013036,-0.43149550932671327,0.11834194511175156,-0.05448845773935318
12.0,5374000000.0,0.12960561801479972,-0.438444176780336,0.11734664440155029,-0.05502164363861084
12.0,5374250000.0,0.13000493179510786,-0.4409134497327022,0.11757154762744904,-0.055481649935245514
12.0,5374500000.0,0.12955787554214213,-0.43268733705188306,0.11761810630559921,-0.054325170814991
12.0,5374750000.0,0.13007004230953978,-0.43259494828614314,0.11808811128139496,-0.05452901870012283
12.0,5375000000.0,0.13023500205244257,-0.43257283512263367,0.11823908239603043,-0.05459555983543396
11.0,5305000000.0,0.12990989311683832,-0.43398827412531304,0.11786671727895737,-0.054626159369945526
11.0,5305250000.0,0.12934725355247337,-0.434334369546902,0.11733740568161011,-0.05443018674850464
11.0,5305500000.0,0.1302024672834796,-0.43399497999456715,0.11813180148601532,-0.054749976843595505
11.0,5305750000.0,0.13073307059959385,-0.4354991235291143,0.11853039264678955,-0.05515144392848015
11.0,5306000000.0,0.13019590738156747,-0.42882147281034405,0.11840750277042389,-0.054135363548994064
11.0,5306250000.0,0.1301093493019141,-0.43774773283714197,0.11784116923809052,-0.055153436958789825
11.0,5306500000.0,0.1298724002287424,-0.4358707949111655,0.11772968620061874,-0.05483211949467659
11.0,5306750000.0,0.1301771790553115,-0.43355507150432604,0.11813292652368546,-0.05468738079071045
11.0,5307000000.0,0.13035311717503928,-0.44088549003169875,0.11788798868656158,-0.055626947432756424
11.0,5307250000.0,0.13012931580461332,-0.4272598425837721,0.11843129247426987,-0.05392279475927353
11.0,5307500000.0,0.12964881363021327,-0.4345523640291929,0.11759907007217407,-0.05458272248506546
11.0,5307750000.0,0.13039935786528678,-0.4358537795281629,0.11820831149816513,-0.05505258962512016
11.0,5308000000.0,0.13065584752289708,-0.436705160921342,0.11839381605386734,-0.05526169389486313
11.0,5308250000.0,0.12992047162915515,-0.43522757614415936,0.1178085207939148,-0.05477664992213249
11.0,5308500000.0,0.12951710705098482,-0.43626724764871044,0.11738592386245728,-0.05472865700721741
11.0,5308750000.0,0.13014181082741577,-0.4412452918855109,0.11767689883708954,-0.05557911843061447
11.0,5309000000.0,0.13019370893510473,-0.4377087078421305,0.11791972815990448,-0.05518459528684616
11.0,5309250000.0,0.1295815585164747,-0.43266796603620306,0.1176406592130661,-0.05433282256126404
11.0,5309500000.0,0.13004717796763265,-0.4317761661263278,0.11811195313930511,-0.05442274361848831
11.0,5309750000.0,0.1296111912685437,-0.4405754016866486,0.11723415553569794,-0.05527398735284805
11.0,5310000000.0,0.1302020539342406,-0.437498251740179,0.11793889850378036,-0.05516331270337105
11.0,5310250000.0,0.13019178755316585,-0.43927823688807127,0.11783123016357422,-0.05536878854036331
11.0,5310500000.0,0.13008388542131225,-0.4384390845128926,0.11777995526790619,-0.05522408336400986
11.0,5310750000.0,0.1298944586126849,-0.4372423985796787,0.11767435073852539,-0.055002886801958084
11.0,5311000000.0,0.1300313908933821,-0.4371752393355588,0.11780209839344025,-0.05505295842885971
11.0,5311250000.0,0.12980880567702338,-0.44139292955607656,0.11736760288476944,-0.055454231798648834
11.0,5311500000.0,0.1297380784552667,-0.4411717386565136,0.11731591075658798,-0.05539806932210922
11.0,5311750000.0,0.12977674738365788,-0.4384834023069591,0.11749942600727081,-0.05509890243411064
11.0,5312000000.0,0.12969642443621965,-0.4499844730374718,0.11678564548492432,-0.056411661207675934
11.0,5312250000.0,0.12973763738196464,-0.4504946266546028,0.11679395288228989,-0.05648917704820633
11.0,5312500000.0,0.1288976880011056,-0.45577127537274764,0.11574004590511322,-0.05673496052622795
11.0,5312750000.0,0.12914930095211502,-0.4563009764218399,0.11593584716320038,-0.05690712854266167
11.0,5313000000.0,0.12930164079899492,-0.46689986922752463,0.11546222865581512,-0.058201272040605545
11.0,5313250000.0,0.12896145722481506,-0.4652923015457958,0.11525162309408188,-0.05786294862627983
11.0,5313500000.0,0.1290684661588931,-0.4678211780792968,0.11520043760538101,-0.05820247530937195
11.0,5313750000.0,0.12889257004456467,-0.4776836339073075,0.11446461826562881,-0.05925492197275162
11.0,5314000000.0,0.1289647728763125,-0.4777778911638985,0.11452315002679825,-0.059298910200595856
11.0,5314250000.0,0.12835369848796216,-0.4865455987169585,0.11345867812633514,-0.0600150004029274
11.0,5314500000.0,0.1286276293187159,-0.4864464547325324,0.11370678246021271,-0.06013181060552597
11.0,5314750000.0,0.12836804603825788,-0.4913916337375025,0.11317916214466095,-0.060570888221263885
11.0,5315000000.0,0.12830142466263736,-0.49389642979466297,0.11296842992305756,-0.06082260608673096
11.0,5315250000.0,0.1282634039434715,-0.4938306008361216,0.11293895542621613,-0.06079714745283127
11.0,5315500000.0,0.1280606996379605,-0.49421832947615285,0.11273692548274994,-0.06074478104710579
11.0,5315750000.0,0.12800105233920442,-0.5041841243186075,0.11207374185323715,-0.06183644384145737
11.0,5316000000.0,0.12797021125630795,-0.5053055638972804,0.11197733879089355,-0.061947159469127655
11.0,5316250000.0,0.12831139824354224,-0.498208449958698,0.11271387338638306,-0.0613139271736145
11.0,5316500000.0,0.12812752567453728,-0.5027136254292285,0.1122753769159317,-0.06173250824213028
11.0,5316750000.0,0.12835838786318088,-0.5024076782898862,0.11249659210443497,-0.061809323728084564
11.0,5317000000.0,0.12848530086593407,-0.5011059378763452,0.11268826574087143,-0.061723798513412476
11.0,5317250000.0,0.12872920462973234,-0.4931631531394525,0.11338980495929718,-0.06094226986169815
11.0,5317500000.0,0.12807490301060348,-0.48758917354164655,0.11314968019723892,-0.060002755373716354
11.0,5317750000.0,0.12860076354475083,-0.4892512922809498,0.11351396143436432,-0.0604378767311573
11.0,5318000000.0,0.12874416854315993,-0.4824601975778038,0.11404881626367569,-0.059732139110565186
11.0,5318250000.0,0.12886148586503848,-0.4759581070474991,0.11453906446695328,-0.05904307961463928
11.0,5318500000.0,0.12859580579926777,-0.4708248948080151,0.11460386216640472,-0.058333832770586014
11.0,5318750000.0,0.12953699915545633,-0.4638710593861942,0.11584846675395966,-0.057956594973802567
11.0,5319000000.0,0.12869445267661175,-0.46254561911974157,0.1151711717247963,-0.05742702633142471
11.0,5319250000.0,0.1294461323995508,-0.458606965185918,0.1160704717040062,-0.05730573087930679
11.0,5319500000.0,0.1295543512730221,-0.45716420390846085,0.11625013500452042,-0.057185977697372437
11.0,5319750000.0,0.1297246278819074,-0.45649966964585836,0.11644095182418823,-0.05718377232551575
11.0,5320000000.0,0.12965072131312652,-0.4527104446322336,0.11659033596515656,-0.05670981481671333
11.0,5320250000.0,0.12940426692547313,-0.4543839696262432,0.11627382040023804,-0.05679668113589287
11.0,5320500000.0,0.13003601515617716,-0.44948454450397196,0.1171196922659874,-0.05650082230567932
11.0,5320750000.0,0.12985453393749558,-0.44787260448600724,0.1170470342040062,-0.05623336881399155
11.0,5321000000.0,0.12950622850066124,-0.4438488526442629,0.11695779860019684,-0.05561237782239914
11.0,5321250000.0,0.12967378647617145,-0.4519896649497696,0.11665192991495132,-0.056635838001966476
11.0,5321500000.0,0.12982334863364955,-0.4542590524307212,0.11665749549865723,-0.05696604773402214
11.0,5321750000.0,0.12961634457535243,-0.45740442771732753,0.11629201471805573,-0.057241279631853104
11.0,5322000000.0,0.12923818193927356,-0.4658132870792288,0.11546870321035385,-0.058047275990247726
11.0,5322250000.0,0.1292391249988677,-0.4650379635427537,0.11551451683044434,-0.05795815587043762
11.0,5322500000.0,0.12945674214557715,-0.47401442368935537,0.11518323421478271,-0.05909205228090286
11.0,5322750000.0,0.12871399882039056,-0.4759266235503803,0.11440982669591904,-0.05897190049290657
11.0,5323000000.0,0.12821109728993937,-0.48599442283846184,0.11336565017700195,-0.05988584831357002
11.0,5323250000.0,0.12836813922928628,-0.4913447698808125,0.11318208277225494,-0.06056562811136246
11.0,5323500000.0,0.1281816906949277,-0.5053904512447169,0.11215712130069733,-0.06205905228853226
11.0,5323750000.0,0.1274758516641934,-0.51347701525463,0.11103679984807968,-0.06261726468801498
11.0,5324000000.0,0.1273622840940076,-0.5258710476827123,0.11015398800373077,-0.06393160670995712
11.0,5324250000.0,0.1271661681861686,-0.5418562725033608,0.10894997417926788,-0.06558305770158768
11.0,5324500000.0,0.12720368983994115,-0.5505276679749025,0.10840916633605957,-0.06654495745897293
11.0,5324750000.0,0.12672025403946333,-0.5558971754448077,0.10763964802026749,-0.06687098741531372
11.0,5325000000.0,0.12644469755630597,-0.5713290749766959,0.10636313259601593,-0.06837503612041473
11.0,5325250000.0,0.12669798999653634,-0.5845616360656377,0.10566030442714691,-0.0699162408709526
11.0,5325500000.0,0.12646256996820562,-0.58903198510384,0.10515095293521881,-0.07025709003210068
11.0,5325750000.0,0.1263045917182733,-0.5984601969880311,0.10435336828231812,-0.0711563378572464
11.0,5326000000.0,0.12639437557459351,-0.6087406144460065,0.103690005838871,-0.07227669656276703
11.0,5326250000.0,0.1261541197425624,-0.6123462059154265,0.10323213040828705,-0.07251199334859848
11.0,5326500000.0,0.12514612863396976,-0.6103563332430832,0.10255022346973419,-0.07172869145870209
11.0,5326750000.0,0.1253667864721186,-0.6048063008276054,0.10312825441360474,-0.07128389924764633
11.0,5327000000.0,0.12613314375278434,-0.6047966242995733,0.10375936329364777,-0.07171864807605743
11.0,5327250000.0,0.12623948905421462,-0.6003543405237578,0.10416468232870102,-0.07131709158420563
11.0,5327500000.0,0.12612984651429654,-0.5913400127936471,0.10471229255199432,-0.07031410932540894
11.0,5327750000.0,0.12694132620713156,-0.5813719644012715,0.1060861349105835,-0.06971249729394913
11.0,5328000000.0,0.1270462985420702,-0.5681760325155321,0.10708527266979218,-0.06836304813623428
11.0,5328250000.0,0.12698965059714043,-0.5640215418938023,0.10732048749923706,-0.06788729131221771
11.0,5328500000.0,0.12715943954973208,-0.5504825684342404,0.1083744540810585,-0.0665169209241867
11.0,5328750000.0,0.12738920298065684,-0.5333638311528001,0.10969505459070206,-0.06476885080337524
11.0,5329000000.0,0.12763306452045176,-0.5244029790562228,0.1104821190237999,-0.06390540301799774
11.0,5329250000.0,0.12800517071407178,-0.5156086410178794,0.11136357486248016,-0.06311479955911636
11.0,5329500000.0,0.12830086485112419,-0.5000297504219166,0.11259277164936066,-0.06151406094431877
11.0,5329750000.0,0.12849533671196614,-0.494621872626363,0.11309494823217392,-0.06099659204483032
11.0,5330000000.0,0.1286753397811415,-0.48450199233913904,0.11386571079492569,-0.05993282049894333
11.0,5330250000.0,0.12877846270602833,-0.47917583254636814,0.11427481472492218,-0.059373050928115845
11.0,5330500000.0,0.12851209031949842,-0.4715667109993258,0.1144859790802002,-0.05838080123066902
11.0,5330750000.0,0.12888959142742104,-0.46418022934506326,0.11525163799524307,-0.05770257115364075
11.0,5331000000.0,0.1287142443545463,-0.4696151490724561,0.11477996408939362,-0.058248747140169144
11.0,5331250000.0,0.12879146907320696,-0.46436727062700517,0.11515311151742935,-0.05768018215894699
11.0,5331500000.0,0.12921860024640744,-0.4672137883705003,0.11536981165409088,-0.05820011347532272
11.0,5331750000.0,0.12897179644185472,-0.46303123483537517,0.11539141088724136,-0.05760682746767998
11.0,5332000000.0,0.12923691882107075,-0.4623456892367128,0.1156681627035141,-0.05764596536755562
11.0,5332250000.0,0.12797275913763714,-0.47056657887905723,0.11406359821557999,-0.05802174285054207
