power,frequency,amplitude,phase,I,Q
-19.0,5306750000.0,0.132166213913282,-0.3299609318082797,0.12503650784492493,-0.04282265529036522
-19.0,5307000000.0,0.1318630237086072,-0.33700847232721104,0.12444547563791275,-0.04360252991318703
-19.0,5307250000.0,0.13224981391201454,-0.33804483733140445,0.12476512044668198,-0.043859753757715225
-19.0,5307500000.0,0.1319175939775577,-0.33742281914372635,0.12447889149188995,-0.04367215558886528
-19.0,5307750000.0,0.13169538867299002,-0.33629138313781576,0.12431846559047699,-0.043457962572574615
-19.0,5308000000.0,0.13155166042601038,-0.34069019727576744,0.12399063259363174,-0.043956369161605835
-19.0,5308250000.0,0.13148656921702206,-0.34534871129414274,0.12372326850891113,-0.04451146721839905
-19.0,5308500000.0,0.13144399238969845,-0.3451185480693266,0.12369344383478165,-0.04446858540177345
-19.0,5308750000.0,0.13128156020148896,-0.3553156992812424,0.1230812817811966,-0.04567106440663338
-19.0,5309000000.0,0.13148999740164674,-0.3587073491807604,0.12312084436416626,-0.04616142436861992
-19.0,5309250000.0,0.1306950305877814,-0.3667357634962006,0.12200417369604111,-0.046863339841365814
-19.0,5309500000.0,0.13046656675882343,-0.37965280158000764,0.12117648124694824,-0.04835065081715584
-19.0,5309750000.0,0.13065964550427467,-0.3851556810589224,0.12108751386404037,-0.04908927530050278
-19.0,5310000000.0,0.1300614300749368,-0.3979249981605312,0.11989934742450714,-0.050399623811244965
-19.0,5310250000.0,0.12974827642840558,-0.40713267370334505,0.11914265155792236,-0.05137746408581734
-19.0,5310500000.0,0.12897471291445753,-0.4262539809896537,0.11743418127298355,-0.053326256573200226
-19.0,5310750000.0,0.12916835107892966,-0.43399191902850487,0.11719372123479843,-0.05431477352976799
-19.0,5311000000.0,0.12891201026617463,-0.4481036517396934,0.11618456989526749,-0.05585205554962158
-19.0,5311250000.0,0.12886242985129315,-0.4631516968201202,0.11528662592172623,-0.05757186561822891
-19.0,5311500000.0,0.12719160819472147,-0.4895225184136457,0.11225390434265137,-0.05980607122182846
-19.0,5311750000.0,0.12746500252830906,-0.49842296784024565,0.11195729672908783,-0.060933493077754974
-19.0,5312000000.0,0.12711087337077145,-0.5220158404563534,0.11018171161413193,-0.06338110566139221
-19.0,5312250000.0,0.12697050534083326,-0.528064040856901,0.10967510938644409,-0.06397561728954315
-19.0,5312500000.0,0.12673512474223964,-0.5406943400041677,0.10865654796361923,-0.06523454934358597
-19.0,5312750000.0,0.12673094477067381,-0.5402497614778861,0.10868195444345474,-0.065184086561203
-19.0,5313000000.0,0.12727768207822854,-0.5417815970573582,0.10905041545629501,-0.0656324252486229
-19.0,5313250000.0,0.12711042085571264,-0.5423213439935092,0.1088717132806778,-0.06560494750738144
-19.0,5313500000.0,0.12714356772920035,-0.5357663680979515,0.10932791233062744,-0.06490681320428848
-19.0,5313750000.0,0.127280168239843,-0.5362566112193733,0.1094135046005249,-0.06503019481897354
-19.0,5314000000.0,0.1270772790929878,-0.5290794418306891,0.10970226675271988,-0.06414084136486053
-19.0,5314250000.0,0.12772850397063207,-0.5111232591571816,0.11140424013137817,-0.062479324638843536
-19.0,5314500000.0,0.1275209328755709,-0.5058060984253917,0.11155329644680023,-0.06178551912307739
-19.0,5314750000.0,0.12811176677109543,-0.4798870973504328,0.1136411651968956,-0.059146516025066376
-19.0,5315000000.0,0.12825065288318152,-0.4790546109657296,0.113813616335392,-0.05911590903997421
-19.0,5315250000.0,0.12851353396415854,-0.4536083361608724,0.11551718413829803,-0.05631614848971367
-19.0,5315500000.0,0.12901092729627237,-0.43813591187765766,0.11682508140802383,-0.054733168333768845
-19.0,5315750000.0,0.12867402629799382,-0.4314824885291097,0.1168806329369545,-0.05381377786397934
-19.0,5316000000.0,0.1298916928396093,-0.4100796501229508,0.11912225186824799,-0.05178552865982056
-19.0,5316250000.0,0.13030801034802636,-0.3981125812524912,0.1201171875,-0.05051770806312561
-19.0,5316500000.0,0.1305550887427754,-0.38115219031676095,0.1211860179901123,-0.04856521636247635
-19.0,5316750000.0,0.13111519213927053,-0.3693972029941061,0.12227083742618561,-0.047339580953121185
-19.0,5317000000.0,0.13119287669153007,-0.36105234986714363,0.12273429334163666,-0.046345055103302
-19.0,5317250000.0,0.13139707540238035,-0.3577093050307252,0.123079814016819,-0.046005986630916595
-19.0,5317500000.0,0.13152676478891032,-0.354361596171248,0.12335477024316788,-0.04563869535923004
-19.0,5317750000.0,0.13156546853814174,-0.3488563937818762,0.1236405223608017,-0.044972144067287445
-19.0,5318000000.0,0.13210930320051745,-0.34361359577251777,0.12438664585351944,-0.04450652003288269
-19.0,5318250000.0,0.1309130805295919,-0.33634345368252505,0.12357772886753082,-0.043206244707107544
-19.0,5318500000.0,0.1320895004667023,-0.3371210887158396,0.12465429306030273,-0.04369145631790161
-19.0,5318750000.0,0.1318527717972252,-0.3379907988872921,0.12439291179180145,-0.04372135549783707
-19.0,5319000000.0,0.1321897736082112,-0.334861633905607,0.1248473972082138,-0.04344264790415764
-19.0,5319250000.0,0.13158247034266385,-0.3378530245735596,0.12414391338825226,-0.043614622205495834
-19.0,5319500000.0,0.13214306717169713,-0.33541164072062774,0.12477938085794449,-0.04349593445658684
-19.0,5319750000.0,0.13206634567961464,-0.3374830203748284,0.12461662292480469,-0.04372890293598175
-19.0,5320000000.0,0.13165089146592066,-0.3467693794339449,0.12381444871425629,-0.04474303871393204
-19.0,5320250000.0,0.1310617491891411,-0.34223293039315433,0.12346117198467255,-0.04398319125175476
-19.0,5320500000.0,0.1312133843227864,-0.34193448081875216,0.12361714988946915,-0.04399718716740608
-19.0,5320750000.0,0.1315771031370162,-0.346469487113077,0.1237584576010704,-0.044680848717689514
-19.0,5321000000.0,0.13208159399048913,-0.34516829845884983,0.12429122626781464,-0.04469047486782074
-19.0,5321250000.0,0.131329605414951,-0.3468824621024035,0.12350723892450333,-0.044647812843322754
-19.0,5321500000.0,0.13149478850850194,-0.3503390656784028,0.12350732088088989,-0.04513115435838699
-19.0,5321750000.0,0.13164326692480616,-0.349726094080528,0.12367445230484009,-0.04510631412267685
-19.0,5322000000.0,0.13094223442467187,-0.3515903079434702,0.12293200194835663,-0.04509536176919937
-19.0,5322250000.0,0.13048853633251775,-0.3569554158748913,0.12226319313049316,-0.045595720410346985
-19.0,5322500000.0,0.13118180005253494,-0.36247818782788893,0.12265773117542267,-0.04651607945561409
-19.0,5322750000.0,0.13084570111203314,-0.36259745010319067,0.1223379373550415,-0.04641149193048477
-19.0,5323000000.0,0.13092261168570443,-0.3635773581908583,0.12236428260803223,-0.04655870050191879
-19.0,5323250000.0,0.13104513351272679,-0.3624948375614941,0.12252917140722275,-0.046469658613204956
-19.0,5323500000.0,0.13066947329508788,-0.37001970854071775,0.12182579189538956,-0.047254499047994614
-19.0,5323750000.0,0.13079845225970857,-0.36531881852170534,0.12216705083847046,-0.046727366745471954
-19.0,5324000000.0,0.13072170765304728,-0.368358652003021,0.1219528466463089,-0.047070883214473724
-19.0,5324250000.0,0.1304840248907252,-0.36761894833643977,0.12176582962274551,-0.046895239502191544
-19.0,5324500000.0,0.13076206701109921,-0.36852089954403006,0.12198285758495331,-0.04710520803928375
-19.0,5324750000.0,0.1304410738754908,-0.3606747029245819,0.12204835563898087,-0.04603338614106178
-19.0,5325000000.0,0.13071614631250777,-0.3597994522061713,0.12234605848789215,-0.04602339491248131
-19.0,5325250000.0,0.13136917557357988,-0.355809341899876,0.123140849173069,-0.04576233774423599
-19.0,5325500000.0,0.13183297781196432,-0.3532409092552075,0.12369314581155777,-0.045606356114149094
-19.0,5325750000.0,0.13105801777497922,-0.3509362902902588,0.12307019531726837,-0.045054756104946136
-19.0,5326000000.0,0.13172054358648322,-0.3489968697047823,0.12377993017435074,-0.04504254087805748
-19.0,5326250000.0,0.1313998444944503,-0.3431105752952743,0.12374091148376465,-0.04420527070760727
-19.0,5326500000.0,0.13161886717690613,-0.3399711381059161,0.12408556789159775,-0.0438896119594574
-19.0,5326750000.0,0.13124241902915784,-0.34096411984247244,0.12368714809417725,-0.04388692229986191
-19.0,5327000000.0,0.13174552742705412,-0.34224049763111447,0.12410496175289154,-0.04421360045671463
-19.0,5327250000.0,0.13179855556145048,-0.3372453350928281,0.12437430769205093,-0.043610673397779465
-19.0,5327500000.0,0.13193808262752954,-0.33565235567330176,0.12457536160945892,-0.043458450585603714
-19.0,5327750000.0,0.13229391381347588,-0.33665179195383604,0.12486772239208221,-0.04370047524571419
-19.0,5328000000.0,0.13215599573178635,-0.33504295111960597,0.12480761855840683,-0.04345417767763138
-19.0,5328250000.0,0.1325760212678365,-0.3402432365089618,0.12497590482234955,-0.04424279183149338
-19.0,5328500000.0,0.13176731247360693,-0.33464179709569414,0.12445791810750961,-0.04327645152807236
-19.0,5328750000.0,0.13247681494609537,-0.3392171090980217,0.12492768466472626,-0.044081516563892365
-19.0,5329000000.0,0.13198039310270768,-0.33542089220992155,0.12462536990642548,-0.04344354197382927
-19.0,5329250000.0,0.13212909954351276,-0.3378422664426297,0.12466011196374893,-0.04379446804523468
-19.0,5329500000.0,0.13198250342328324,-0.3364571623837856,0.12458227574825287,-0.04357336089015007
-19.0,5329750000.0,0.13189103288276743,-0.33612546611250094,0.12451037019491196,-0.04350186511874199
-19.0,5330000000.0,0.13227430513222366,-0.3344691674611424,0.1249442845582962,-0.04342139512300491
-19.0,5330250000.0,0.13239664823864247,-0.32921813758895946,0.12528634071350098,-0.04280426725745201
-19.0,5330500000.0,0.131788712966527,-0.3326681795703462,0.1245633140206337,-0.04303772374987602
-19.0,5330750000.0,0.13209550730652853,-0.33248879767155326,0.12486102432012558,-0.043115515261888504
-19.0,5331000000.0,0.13183267188356668,-0.33497903712281946,0.12450504302978516,-0.04333990812301636
-19.0,5331250000.0,0.13225691526860828,-0.33802312562607256,0.12477277219295502,-0.04385939985513687
-19.0,5331500000.0,0.1322724468033746,-0.33206103017044,0.1250467300415039,-0.04311978071928024
-19.0,5331750000.0,0.1318380948624309,-0.3325448654928776,0.12461529672145844,-0.04303848370909691
-19.0,5332000000.0,0.13203585663105613,-0.33382662096484744,0.12474687397480011,-0.04326297342777252
-19.0,5332250000.0,0.1316667834010588,-0.33010352494672657,0.12455793470144272,-0.0426785983145237
-19.0,5332500000.0,0.13264624472878883,-0.3272082282648392,0.12560847401618958,-0.042632587254047394
-19.0,5332750000.0,0.1324972840410791,-0.3335932855776837,0.12519295513629913,-0.04338495433330536
-19.0,5333000000.0,0.13197746888383785,-0.3354521714885166,0.12462124973535538,-0.04344647750258446
-19.0,5333250000.0,0.13188409077972194,-0.33480297899271017,0.12456123530864716,-0.04333488270640373
-19.0,5333500000.0,0.1312621210085499,-0.3358323667995483,0.12392933666706085,-0.04325810819864273
-19.0,5333750000.0,0.13199644450766035,-0.3314168746158732,0.1248134970664978,-0.04294941574335098
-19.0,5334000000.0,0.13222064639793552,-0.3339079343871201,0.12491793930530548,-0.04333367943763733
-19.0,5334250000.0,0.13194222063711072,-0.33659371007178296,0.12453830242156982,-0.04357706755399704
-19.0,5334500000.0,0.13249727743888975,-0.33635015430978304,0.12507286667823792,-0.04372992739081383
-19.0,5334750000.0,0.1321289527630391,-0.34095563689219593,0.12452302128076553,-0.044182319194078445
-19.0,5335000000.0,0.1318585939937113,-0.3385801090087709,0.12437261641025543,-0.043796587735414505
-19.0,5335250000.0,0.13258097340016842,-0.33219057577158884,0.1253328025341034,-0.04323659464716911
-19.0,5335500000.0,0.1321763577697085,-0.33179700609088425,0.12496726214885712,-0.0430554635822773
-19.0,5335750000.0,0.13212390533161436,-0.33751499182656963,0.12466953694820404,-0.043751947581768036
-19.0,5336000000.0,0.13237758073571018,-0.33461817735729005,0.125035360455513,-0.04347392916679382
-19.0,5336250000.0,0.13222765435730488,-0.33469474556020223,0.12489042431116104,-0.043434254825115204
-19.0,5336500000.0,0.132220892209166,-0.3336296615266261,0.12493022531270981,-0.04329899698495865
-19.0,5336750000.0,0.13174915411339597,-0.3299853401280174,0.12464090436697006,-0.042690567672252655
-19.0,5337000000.0,0.13230307372466713,-0.33025386177603006,0.12515342235565186,-0.04290366172790527
-19.0,5337250000.0,0.13166542226973943,-0.3331726519373658,0.12442507594823837,-0.04306023567914963
-19.0,5337500000.0,0.13212060643536735,-0.334698269610544,0.12478916347026825,-0.04339953139424324
-19.0,5337750000.0,0.13205340741354674,-0.3340492960056501,0.12475381791591644,-0.04329650476574898
-19.0,5338000000.0,0.13195124609779213,-0.3352661246182874,0.12460456788539886,-0.04341466352343559
-19.0,5338250000.0,0.1320200293893369,-0.3330515462030513,0.12476541101932526,-0.043161097913980484
-19.0,5338500000.0,0.13241514819464828,-0.336530389749391,0.12498746067285538,-0.04372534900903702
-19.0,5338750000.0,0.13205536377069602,-0.3335340605025047,0.12477795779705048,-0.043232861906290054
-19.0,5339000000.0,0.13235907421140938,-0.3349296277670246,0.1250043362379074,-0.04350678622722626
-19.0,5339250000.0,0.13259483229736005,-0.3369227359326134,0.12513987720012665,-0.04383378475904465
-19.0,5339500000.0,0.13234429909959944,-0.33411052549066667,0.12502597272396088,-0.04339953511953354
-19.0,5339750000.0,0.13238328471290378,-0.3344647839836273,0.12504741549491882,-0.04345662146806717
-19.0,5340000000.0,0.13198629804237916,-0.3321434113028919,0.12477266788482666,-0.04303677752614021
-19.0,5340250000.0,0.1317438784016124,-0.3326801847953677,0.12452042102813721,-0.04302457720041275
-19.0,5340500000.0,0.13184687444598495,-0.33530071851126764,0.12450450658798218,-0.04338463023304939
-19.0,5340750000.0,0.13214865809735232,-0.3317390162856568,0.1249435693025589,-0.043039195239543915
-19.0,5341000000.0,0.13224640110537392,-0.3393380894153509,0.12470507621765137,-0.04401993378996849
-19.0,5341250000.0,0.13216685676529435,-0.3407167629824996,0.12456929683685303,-0.04416523873806
-19.0,5341500000.0,0.13273249746252366,-0.3402930070737327,0.12512120604515076,-0.04430123791098595
-19.0,5341750000.0,0.1318159313631335,-0.3366147426964849,0.12441818416118622,-0.04353797435760498
-19.0,5342000000.0,0.13190349701002757,-0.33595250631396484,0.12452965974807739,-0.043484438210725784
-19.0,5342250000.0,0.13177247406080592,-0.33630143763334847,0.12439079582691193,-0.0434846505522728
-19.0,5342500000.0,0.13176189110478426,-0.3388936629264989,0.12426767498254776,-0.04380343481898308
-19.0,5342750000.0,0.13218623750117942,-0.33337624491789014,0.124908447265625,-0.0432559959590435
-19.0,5343000000.0,0.13196170248298544,-0.32985560889269466,0.12484753131866455,-0.042743243277072906
-19.0,5343250000.0,0.13247565831456543,-0.3339008495693229,0.12515917420387268,-0.04341636970639229
-19.0,5343500000.0,0.1323736377949282,-0.33566379487360726,0.12498611211776733,-0.04360334575176239
-19.0,5343750000.0,0.13200939950257823,-0.3341842040174229,0.12470640242099762,-0.04329890012741089
-19.0,5344000000.0,0.13207537319047696,-0.3315122402701561,0.12488403171300888,-0.04298700764775276
-19.0,5344250000.0,0.13227247164276115,-0.3407411232665092,0.12466776371002197,-0.04420356824994087
-19.0,5344500000.0,0.1321152490129974,-0.3336628365331105,0.12482897192239761,-0.04326854273676872
-19.0,5344750000.0,0.13153045656673795,-0.33765823305874487,0.12410333007574081,-0.04357320815324783
-19.0,5345000000.0,0.13225959939441373,-0.33202540409509296,0.1250361204147339,-0.04311113804578781
-19.0,5345250000.0,0.132371581383427,-0.33575595177319306,0.1249801516532898,-0.043614186346530914
-19.0,5345500000.0,0.13142544269468265,-0.33733742318302695,0.12401820719242096,-0.04349863529205322
-19.0,5345750000.0,0.131971387086826,-0.33544620566691036,0.12461576610803604,-0.04344373196363449
-19.0,5346000000.0,0.1316158240443763,-0.336274948556929,0.1242440715432167,-0.0434296652674675
-19.0,5346250000.0,0.13190108524136626,-0.3381600236777271,0.12443108856678009,-0.04375843331217766
-19.0,5346500000.0,0.13245761305034018,-0.3341293473018436,0.12513220310211182,-0.043439049273729324
-19.0,5346750000.0,0.1322308053364314,-0.33438936010277553,0.12490665912628174,-0.043397147208452225
-19.0,5347000000.0,0.1315633539866209,-0.3401649617814286,0.12402472645044327,-0.043895140290260315
-19.0,5347250000.0,0.13240658512266107,-0.33814028692600184,0.12490882724523544,-0.043923668563365936
-19.0,5347500000.0,0.13187696684049377,-0.3386081670057697,0.12438871711492538,-0.043806180357933044
-19.0,5347750000.0,0.13162334445616353,-0.3384624850339733,0.12415586411952972,-0.043703846633434296
-19.0,5348000000.0,0.13188604984153615,-0.33624767037573383,0.1245003491640091,-0.043515436351299286
-19.0,5348250000.0,0.13230853658945482,-0.34010296721784844,0.1247299462556839,-0.044136032462120056
-19.0,5348500000.0,0.13207933217637544,-0.3353786195023965,0.12472063302993774,-0.0434708371758461
-19.0,5348750000.0,0.13209700948716427,-0.33452491039241244,0.12477439641952515,-0.04337015002965927
-19.0,5349000000.0,0.1323843429577606,-0.3352669457026462,0.12501351535320282,-0.043557263910770416
-19.0,5349250000.0,0.13225180620920016,-0.3369067781920147,0.12481683492660522,-0.04371839389204979
-19.0,5349500000.0,0.1326078269767162,-0.3336946617270034,0.12529300153255463,-0.04343385249376297
-19.0,5349750000.0,0.13148440288920885,-0.33379170132678637,0.1242273673415184,-0.043077945709228516
-19.0,5350000000.0,0.13192337475432897,-0.3364425976102949,0.12452709674835205,-0.04355202615261078
-19.0,5350250000.0,0.13124419167535664,-0.33690681494741104,0.12386586517095566,-0.04338531196117401
-19.0,5350500000.0,0.1321992659991773,-0.3322209794493245,0.12497065216302872,-0.04311591386795044
-19.0,5350750000.0,0.1318802564464224,-0.33614234604613313,0.12449946254491806,-0.04350041225552559
-19.0,5351000000.0,0.1318601737893147,-0.3391947111926592,0.12434716522693634,-0.04387354478240013
-19.0,5351250000.0,0.131977106311984,-0.33511795873028377,0.12463542073965073,-0.043404705822467804
-19.0,5351500000.0,0.13210627237456202,-0.3330855742480013,0.12484544515609741,-0.04319354146718979
-19.0,5351750000.0,0.1316662315709917,-0.332194651184289,0.1244678944349289,-0.04293879121541977
-19.0,5352000000.0,0.1317713221641217,-0.33294904050442475,0.12453478574752808,-0.043067023158073425
-19.0,5352250000.0,0.1321192036666985,-0.32802119198474194,0.1250748336315155,-0.042564891278743744
-19.0,5352500000.0,0.13208431215453162,-0.3324291186291311,0.12485301494598389,-0.04310441017150879
-19.0,5352750000.0,0.1323173389825718,-0.335403076240078,0.12494431436061859,-0.043552227318286896
-19.0,5353000000.0,0.13195903923559674,-0.3383980296183898,0.12447533756494522,-0.04380728676915169
-19.0,5353250000.0,0.13146964859527263,-0.3351882608161837,0.12415315210819244,-0.043246541172266006
-19.0,5353500000.0,0.13166606017888363,-0.3372438822898184,0.12424933910369873,-0.04356665164232254
-19.0,5353750000.0,0.13208265901668906,-0.3325840052307165,0.12484477460384369,-0.04312320798635483
-19.0,5354000000.0,0.13198372598546687,-0.3263563833624951,0.1250171959400177,-0.04231317341327667
-19.0,5354250000.0,0.13234757927441773,-0.33367075680305286,0.12504814565181732,-0.0433456227183342
-19.0,5354500000.0,0.13197407177610615,-0.3355227272513953,0.12461497634649277,-0.04345415160059929
-19.0,5354750000.0,0.13201691808785815,-0.3338368580506165,0.12472853809595108,-0.04325804486870766
-19.0,5355000000.0,0.13219514455286535,-0.33000363984724546,0.12506204843521118,-0.042837370187044144
-19.0,5355250000.0,0.13179873362113165,-0.33389870087668977,0.1245197281241417,-0.043194252997636795
-19.0,5355500000.0,0.13228229873318822,-0.33120543481792214,0.12509289383888245,-0.0430159792304039
-19.0,5355750000.0,0.1320621860576265,-0.33431575260544033,0.12475056946277618,-0.043332625180482864
-19.0,5356000000.0,0.13234220714428138,-0.3287632525024424,0.12525427341461182,-0.0427296943962574
-19.0,5356250000.0,0.13190671486940744,-0.33042546522637356,0.12477114051580429,-0.042796541005373
-19.0,5356500000.0,0.13220801522269485,-0.3349235938620463,0.1248619332909584,-0.04345637932419777
-19.0,5356750000.0,0.13198465820338592,-0.33129370220565324,0.12480764091014862,-0.04293020814657211
-19.0,5357000000.0,0.13205262650888402,-0.33017713629184514,0.12491979449987411,-0.04281286150217056
-19.0,5357250000.0,0.13163186012857517,-0.32980772146352044,0.12453751266002655,-0.04263044148683548
-19.0,5357500000.0,0.1323331740383045,-0.33113119428396376,0.12514419853687286,-0.043023232370615005
-19.0,5357750000.0,0.1324393981563506,-0.3274837113208201,0.1254008710384369,-0.04260065406560898
-19.0,5358000000.0,0.13193011154873405,-0.3293158296794392,0.12484069168567657,-0.04266563057899475
-19.0,5358250000.0,0.13201282329206535,-0.33005826613107925,0.12488722801208496,-0.04278511181473732
-19.0,5358500000.0,0.13191118159104528,-0.3270658500400683,0.12491844594478607,-0.04237855225801468
-19.0,5358750000.0,0.13219074913071238,-0.33348270631990473,0.12490810453891754,-0.0432707704603672
-19.0,5359000000.0,0.13223247708761884,-0.33159134757953007,0.12502917647361755,-0.043048031628131866
-19.0,5359250000.0,0.131854937332982,-0.32421848780349144,0.12498529255390167,-0.0420047752559185
-19.0,5359500000.0,0.1316422130286278,-0.33372326497122323,0.12437941879034042,-0.04312113672494888
-19.0,5359750000.0,0.13238580830900595,-0.327771502183384,0.1253378689289093,-0.042619489133358
-19.0,5360000000.0,0.1323522985731013,-0.33071735872806557,0.12518008053302765,-0.042977649718523026
-19.0,5360250000.0,0.13184500508275723,-0.33076345893739756,0.12469830363988876,-0.042818669229745865
-19.0,5360500000.0,0.13217414639603434,-0.33433346230321054,0.12485556304454803,-0.043371573090553284
-19.0,5360750000.0,0.1324282703999094,-0.3317336184724828,0.12520816922187805,-0.043129585683345795
-19.0,5361000000.0,0.1322892128792162,-0.33176432809251605,0.12507537007331848,-0.04308813810348511
-19.0,5361250000.0,0.13216352571021317,-0.32876817871898917,0.12508495151996613,-0.042672619223594666
-19.0,5361500000.0,0.13214116387809371,-0.330325868114853,0.12499717622995377,-0.042860157787799835
-19.0,5361750000.0,0.13215763058734584,-0.33178360518788036,0.12495013326406479,-0.04304768890142441
-19.0,5362000000.0,0.1324713811575074,-0.331729604713085,0.12524910271167755,-0.043143123388290405
-19.0,5362250000.0,0.1320594089720237,-0.3284851879585245,0.12499847263097763,-0.04260363057255745
-19.0,5362500000.0,0.13191970367671532,-0.329157593493252,0.12483759224414825,-0.042642511427402496
-19.0,5362750000.0,0.1318697300585628,-0.33113862103331887,0.12470561265945435,-0.04287348687648773
-19.0,5363000000.0,0.13256252759015935,-0.33208087688124166,0.12532010674476624,-0.04321683198213577
-19.0,5363250000.0,0.13220046031187457,-0.3340398568013069,0.12489315122365952,-0.04334354028105736
-19.0,5363500000.0,0.13241625736506205,-0.3268928564317535,0.12540410459041595,-0.04251912236213684
-19.0,5363750000.0,0.13168939690445505,-0.3312915537007576,0.12452852725982666,-0.042833901941776276
-19.0,5364000000.0,0.13259162170870611,-0.3342670168378247,0.12525281310081482,-0.04350024089217186
-19.0,5364250000.0,0.13200247553623115,-0.3293777156936629,0.124906525015831,-0.042696762830019
-19.0,5364500000.0,0.13184486019591693,-0.33043941767674145,0.1247120350599289,-0.04277821257710457
-19.0,5364750000.0,0.1323338556236864,-0.33578197048779324,0.12494339793920517,-0.043605007231235504
-19.0,5365000000.0,0.132331178402761,-0.3336639011776375,0.1250329464673996,-0.04333939403295517
-19.0,5365250000.0,0.13180146580291213,-0.3291291468911882,0.12472691386938095,-0.04260074347257614
-19.0,5365500000.0,0.13201907218496878,-0.3321007367975556,0.12480548769235611,-0.0430421382188797
-19.0,5365750000.0,0.13235579197142097,-0.33156773239121,0.1251467913389206,-0.04308522120118141
-19.0,5366000000.0,0.13218603406809665,-0.3312615525851798,0.12499944865703583,-0.04299169033765793
-19.0,5366250000.0,0.13185400045635345,-0.334422648054538,0.12454928457736969,-0.04327762871980667
-19.0,5366500000.0,0.1315548041905625,-0.33496942021396503,0.12424303591251373,-0.04324736446142197
-19.0,5366750000.0,0.1324423403219233,-0.32893950557678864,0.1253415048122406,-0.04278411716222763
-19.0,5367000000.0,0.13215922672606706,-0.3304367912002166,0.12500950694084167,-0.04287988319993019
-19.0,5367250000.0,0.1318988943518752,-0.33313342576428245,0.12464740127325058,-0.04313170164823532
-19.0,5367500000.0,0.13248451028956204,-0.33138443786995725,0.12527640163898468,-0.04310416057705879
-19.0,5367750000.0,0.1318834953254569,-0.330418694037922,0.12474946677684784,-0.04278816282749176
-19.0,5368000000.0,0.13213397009424463,-0.32821510265940235,0.12508055567741394,-0.042593903839588165
-19.0,5368250000.0,0.13208681788934667,-0.32762054304672455,0.12506121397018433,-0.04250435531139374
-19.0,5368500000.0,0.1318469618532509,-0.33014544406283614,0.12472659349441528,-0.042742229998111725
-19.0,5368750000.0,0.13223435000316316,-0.3295975964794848,0.1251165270805359,-0.04279927536845207
-19.0,5369000000.0,0.1320737131818179,-0.33292096460915116,0.12482178211212158,-0.04316234961152077
-19.0,5369250000.0,0.13238692248703698,-0.3335059804877589,0.12509246170520782,-0.04333789646625519
-19.0,5369500000.0,0.13212658696313404,-0.33496427679735447,0.12478326261043549,-0.043434690684080124
-19.0,5369750000.0,0.1327351332392674,-0.3314320326076456,0.12551133334636688,-0.04319167509675026
-19.0,5370000000.0,0.13206399689569767,-0.3324824659357641,0.12483151257038116,-0.04310443997383118
-19.0,5370250000.0,0.1318103039449118,-0.3299596223874077,0.12469985336065292,-0.0427071750164032
-19.0,5370500000.0,0.13239963409864863,-0.33355034843616693,0.12510254979133606,-0.04334760829806328
-19.0,5370750000.0,0.1324625400786885,-0.3324831716941644,0.12520819902420044,-0.04323460906744003
-19.0,5371000000.0,0.13196857127149483,-0.3335490416929016,0.1246953010559082,-0.043206315487623215
-19.0,5371250000.0,0.1315489115419173,-0.33047264969749585,0.12443067878484726,-0.04268632456660271
-19.0,5371500000.0,0.13238347772976208,-0.3308130207330724,0.12520545721054077,-0.0429997518658638
-19.0,5371750000.0,0.13214153397348816,-0.3309828512990724,0.12496934086084366,-0.042942389845848083
-19.0,5372000000.0,0.13174250632772086,-0.33126227514196405,0.1245800033211708,-0.04284752905368805
-19.0,5372250000.0,0.13216326017939475,-0.3340249082452216,0.12485865503549576,-0.043329477310180664
-19.0,5372500000.0,0.1321209682375375,-0.3302550874162866,0.1249811053276062,-0.04284476116299629
-19.0,5372750000.0,0.13220407247399785,-0.32966113830485244,0.12508516013622284,-0.04279742389917374
-19.0,5373000000.0,0.13200310170865373,-0.3333835300440409,0.12473507970571518,-0.04319697618484497
-19.0,5373250000.0,0.13188734524694026,-0.3311312929606815,0.12472258508205414,-0.042878299951553345
-19.0,5373500000.0,0.13192234726465923,-0.33626888387418225,0.12453369051218033,-0.04353005439043045
-19.0,5373750000.0,0.13216039240855731,-0.3378389729895611,0.12468978017568588,-0.04380442947149277
-19.0,5374000000.0,0.1321468042143962,-0.3319530471872737,0.12493260204792023,-0.043065331876277924
-19.0,5374250000.0,0.13201646828738034,-0.33175238249863365,0.12481801211833954,-0.0429978109896183
-19.0,5374500000.0,0.13239698023944446,-0.3296137528253538,0.12526971101760864,-0.042853936553001404
-19.0,5374750000.0,0.1321835396958011,-0.3306283005843488,0.12502428889274597,-0.04291171580553055
-19.0,5375000000.0,0.13228227034984313,-0.33671640212779236,0.12485390901565552,-0.043704695999622345
-20.0,5305000000.0,0.13221407695325302,-0.3447941665238686,0.12443262338638306,-0.04468875005841255
-20.0,5305250000.0,0.13244382883267855,-0.342802752384874,0.12473775446414948,-0.04451809078454971
-20.0,5305500000.0,0.13169853416194413,-0.336827667998301,0.1242981106042862,-0.04352566599845886
-20.0,5305750000.0,0.132667678330385,-0.3421412552199813,0.12497805058956146,-0.04451067000627518
-20.0,5306000000.0,0.13221146968291386,-0.3424972956489831,0.12453248351812363,-0.044401951134204865
-20.0,5306250000.0,0.13232740601733914,-0.34574948174846354,0.12449649721384048,-0.04484600946307182
